# 5 : 6 6 6 6 6 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        Re(polyakov)   Im(polyakov) 
0.428405301724 0.0167520553681 -0.57762583605 0.192998721624 0.037581894606 0.00435577557357 0.000464288346429 -0.00161910915664 0 
0.430363874761 0.017658090233 -0.583035809561 0.195214501333 0.0398926179751 0.00819633827675 -0.00129310907112 -0.0108837456939 0 
0.430622894521 0.0185246905776 -0.581510940528 0.19314247387 0.0432385485967 0.00769719982575 -0.00155640774759 -0.0171374013077 0 
0.429637968726 0.0180564600981 -0.578828189919 0.191718850546 0.0463686045825 0.0110407495512 0.00083018889829 -0.0165600844732 0 
0.430277064215 0.0181260743773 -0.581271593361 0.193469418503 0.0430814328469 0.0125275788417 0.00109407948337 -0.012210112373 0 
0.430148255115 0.0176092241868 -0.582287586167 0.194152390982 0.0459277706418 0.0109071185072 0.0019925250294 0.0216160706801 0 
0.428599043339 0.0173187153238 -0.576729883884 0.192315813442 0.0405356603684 0.00690727309829 -0.000869705128704 0.0122800452435 0 
0.428102860487 0.0163383869593 -0.577611710144 0.192991405149 0.042291742414 0.0109745959348 -0.00329623551683 -0.00486644925004 0 
0.42880859056 0.0160942156748 -0.581273003802 0.191728029831 0.0419655040057 0.00929932063198 0.00283234616372 0.00944126690108 0 
0.428180315232 0.0159634636586 -0.579057917235 0.190779740671 0.0409310786973 0.00992756166647 0.00191700075315 -0.00842761255612 0 
0.429881802997 0.017954164172 -0.580146989921 0.19210170696 0.0402005386888 0.00737970747421 0.00258825560424 0.015561144449 0 
0.43105336909 0.0186801359975 -0.582831073733 0.190468796402 0.0393018963225 0.00833617275897 0.00154590639511 0.010009994269 0 
0.429433038673 0.0177136850875 -0.57900605523 0.192104157075 0.0409725120488 0.0108037118274 0.000973868937512 0.00104975221208 0 
0.428823592321 0.016552462924 -0.579960519361 0.188693527612 0.0403654592081 0.0101646439237 -0.000341585542122 0.0077569851612 0 
0.42892995316 0.0177977936421 -0.576665924689 0.189760111918 0.0403803851766 0.0103730392685 0.00659985047909 0.00238787161465 0 
0.427921959578 0.0149827758729 -0.580927804629 0.188406329103 0.040457417177 0.00888872715966 -0.00219958097435 -0.00923351090138 0 
0.428469579596 0.0168901410451 -0.577478332188 0.190706124748 0.0399587873107 0.00347434211834 0.00135433585483 0.0177363287368 0 
0.427674159664 0.0167852298642 -0.574492073014 0.191847312082 0.0438742555757 0.00930287131147 0.00102899030067 0.014101057679 0 
0.429212704562 0.0170937390553 -0.579951506767 0.189358652646 0.0434739765554 0.00895978096518 0.000594034464291 0.0105000711165 0 
0.429105732184 0.0167024830581 -0.580681339389 0.193477999994 0.0438666722486 0.0111157289485 -0.00198981166505 0.0180520209046 0 
0.430677833109 0.0188290692993 -0.580825799503 0.193767301878 0.0431841483797 0.00871655302951 0.00216006861591 0.0138831209064 0 
0.428731127603 0.0173750719878 -0.577108963587 0.192003462684 0.0453027566578 0.0122929686788 0.0011284027557 -0.003341409559 0 
0.430977142216 0.0185180347358 -0.583001035989 0.193239053826 0.044805442111 0.0116981515912 0.00252725958354 -0.0105679998148 0 
0.430135941636 0.0173800812017 -0.582923914185 0.194641184904 0.0434271878034 0.0126044141297 -0.000689940121281 0.0129521190533 0 
0.429203673078 0.0178762573594 -0.577566471197 0.194557617534 0.0444329255934 0.0106169573774 0.00103538963283 0.022622163429 0 
0.431608339953 0.0195012825451 -0.582670763169 0.198337887388 0.042880216423 0.00788951262152 0.00227939810902 0.0201865248245 0 
0.430339587197 0.0185896148325 -0.580140442372 0.195215853789 0.0419564499437 0.00892456131049 0.00197727180384 0.00867843620811 0 
0.431586037256 0.0200814523415 -0.580837697586 0.198880675667 0.0458936414472 0.0112981849605 0.00165005915074 0.0030861745763 0 
0.428968567108 0.0169976055339 -0.579226736898 0.196749086247 0.0478036780649 0.0121682917526 0.00116160685573 0.00524388876158 0 
0.432200914615 0.0202697384099 -0.582824580423 0.197230663124 0.0473038530056 0.0128915967191 -0.000710461387078 -0.00764527267754 0 
0.431491851261 0.0193356918494 -0.582684107186 0.197109821087 0.0442560543901 0.0101090187756 -0.000615934473305 -0.0241211346949 0 
0.428979874757 0.016638162222 -0.580351993577 0.195063739192 0.0424585042782 0.0080006346441 -0.0023298763638 -0.04805487548 0 
0.431273888517 0.01915262983 -0.582328747854 0.195354550595 0.0436937075021 0.00907821007619 -0.000759430587406 -0.031798730688 0 
0.430996255878 0.0195558278769 -0.579966978263 0.19643698363 0.0447712064202 0.0109142986318 0.00083128137538 -0.0004483958396 0 
0.429665274216 0.0171250919782 -0.581735612063 0.195226532871 0.0452099254627 0.0104433264142 0.00117883739005 -0.00910123675487 0 
0.428610864169 0.0160118967189 -0.580699396143 0.192848890981 0.0449868844621 0.0127554473721 0.00302502831185 -0.0106619153542 0 
0.427838624407 0.016069767609 -0.577320988462 0.190640272812 0.0426146050143 0.0110020059206 0.00392702454307 -0.00351312801025 0 
0.429007196045 0.0171428239634 -0.578951391695 0.192668302656 0.0437356742535 0.0122074340416 0.0016019403697 -0.0102869775837 0 
0.429711794313 0.0174501944922 -0.580953362924 0.192020840569 0.0440488065421 0.00814889336212 0.00171806502017 -0.00338123597329 0 
0.429183613854 0.0173629252741 -0.57902322167 0.194980870428 0.0437100724657 0.0130972834233 0.000601241095901 -0.0118044095007 0 
0.430352819528 0.0184030298582 -0.580755111468 0.195386838048 0.0421263429694 0.0118958163045 0.00225817443201 -0.00711307091844 0 
0.431211907556 0.0193653959822 -0.581433228412 0.198140356913 0.0468338976138 0.0114003244269 -0.00120214271566 0.00579556828474 0 
0.429134369904 0.018690148993 -0.574837188124 0.196242228932 0.0405331413559 0.0124017924912 0.00104975314428 -0.00687150773478 0 
0.430430055484 0.0192899654722 -0.578414833844 0.197543386485 0.0448765644518 0.00930219183392 -0.000244727014075 -0.00869707558462 0 
0.428350766797 0.0165927468428 -0.577877441678 0.193421685994 0.0431858887552 0.0112742623077 0.000674902363306 -0.0339743666615 0 
0.4298913098 0.0179285077414 -0.580263412445 0.19566277824 0.0463028105884 0.00989823407552 0.001732554014 -0.0178106636522 0 
0.431288513228 0.0189748592817 -0.582922752052 0.195557564902 0.0436788064771 0.0103126615126 0.00258722099301 -0.0158953755913 0 
0.42792065263 0.0170887460468 -0.574604470275 0.19573738853 0.0414842479109 0.0103169843043 0.00174201954427 0.00795687089016 0 
0.429718054671 0.0174798870522 -0.580890265728 0.197567458905 0.0456577952036 0.0124159793777 0.00128367188612 0.0304395358472 0 
0.43141547819 0.0191998552776 -0.582774668656 0.197082531589 0.0440378554237 0.0116381379755 0.000250967564149 -0.00329774839307 0 
0.43026516684 0.0186997948851 -0.57950105773 0.194247250625 0.0434632825788 0.00926878627778 0.000377804223977 -0.00815689755366 0 
0.431525227472 0.0192040769092 -0.583217463282 0.193474193118 0.0406674792569 0.00904382646614 0.000218778943215 -0.00420100400878 0 
0.430630593715 0.0181929784959 -0.582538028427 0.194050751704 0.0438313294729 0.0109628647429 -0.00112226906455 0.00168037305949 0 
0.431217997245 0.0188959732507 -0.582866768815 0.19341460956 0.0408453882413 0.00949006303946 2.70372905692e-05 -0.0105617001817 0 
0.430571307213 0.018844827047 -0.580336443794 0.193452119695 0.0449787317633 0.012594453339 0.00157786833031 -0.0308119435351 0 
0.431270124199 0.0197933581313 -0.580390941033 0.19534862009 0.0460606993453 0.0127502519772 0.00269443327237 0.001971503619 0 
0.431495850323 0.0197435516605 -0.581477123859 0.19551656172 0.0454198045429 0.0120451916813 0.00242524522506 0.00158932851472 0 
0.430919658621 0.0181900807656 -0.583746340981 0.197560699806 0.042320118028 0.00904269769273 -0.000669085622536 0.0228354672811 0 
0.428809436231 0.0166229320345 -0.579690364256 0.194638518003 0.0457396936332 0.0108449096528 0.00190211661549 0.010895769174 0 
0.431647086072 0.0196530445107 -0.582376273665 0.195438285205 0.0450141945608 0.0122262111672 0.00155478568797 -0.00136834981097 0 
0.429828884308 0.0183734524651 -0.578669512485 0.191842011094 0.0444627471156 0.0141907755968 0.00368789279512 -0.0119531553354 0 
0.42986819943 0.0171960035807 -0.582365016893 0.195067911599 0.0426276881607 0.00956305929287 0.00173278824622 -0.00504512831647 0 
0.428842866975 0.0166490359698 -0.579750790037 0.193790410467 0.0430992243957 0.0110587567293 -0.000589754781637 0.01535004076 0 
0.428769058365 0.0177422522625 -0.576164835426 0.192820430359 0.0429683995827 0.0099348948905 0.0048993165289 0.025901908355 0 
0.430504637871 0.0177268727063 -0.583413629044 0.193305314078 0.0391315959111 0.00400172742513 -0.00129946561922 0.0122845101693 0 
0.429890549152 0.0179881930284 -0.580081199895 0.191246763548 0.0420952153705 0.00960860916702 0.00304138039248 0.0040946099321 0 
0.429605995701 0.0178149318036 -0.579420086749 0.194289204348 0.0410506230621 0.00852622562048 -2.17873061566e-05 0.00686720872261 0 
0.431506159934 0.0195918056167 -0.581975146878 0.19573391106 0.0441411033868 0.00955450209052 -0.00108968598686 0.000822197737098 0 
0.42671005193 0.0151003491653 -0.575545668016 0.193949151937 0.0431063158124 0.0108069007313 0.00273021427746 0.00332893127392 0 
0.430168505331 0.0190646996295 -0.578005198235 0.196109960118 0.0446557246673 0.0115077876355 0.00543385137322 0.00634482496344 0 
0.428409757017 0.015905811208 -0.580183057996 0.193647983038 0.0470555632595 0.0120060210284 0.00423954215884 0.0232967494213 0 
0.429368872216 0.0177466237467 -0.578640948458 0.194351961515 0.0425337581178 0.00777999812087 -0.00235968831116 0.0225374724902 0 
0.428755451579 0.0160154289944 -0.581288837068 0.190269044277 0.0404645357068 0.01151138951 0.00304137238893 0.00645074001628 0 
0.429168663835 0.0171626107482 -0.579562122668 0.190547869846 0.041742351372 0.0102772162194 0.00516156942289 0.0106707905142 0 
0.429289767105 0.0179361404672 -0.577744112084 0.192504731323 0.0435246637756 0.00976537524121 0.00115234837421 -0.00602441127252 0 
0.43078601478 0.0191127828389 -0.580423612819 0.194551358512 0.0464628348209 0.0133058596323 -0.000217199398236 0.0128932469366 0 
0.42907430739 0.0167349405213 -0.580453554105 0.193981667075 0.0459246942276 0.0136335694357 0.000894855996227 -0.00819101792695 0 
0.428949455358 0.0167333129222 -0.579940300969 0.194795508957 0.0438820521605 0.0125722578271 -0.00019883893769 -0.00673632841815 0 
0.428803674282 0.0170011417084 -0.578531823147 0.19558060251 0.0426086420308 0.0106941295495 0.00202227264144 -0.002819758898 0 
0.428227537996 0.0167514088558 -0.576890056115 0.193011416914 0.0424995489306 0.00960817231391 0.00253466484451 -0.0112491905939 0 
0.429969003742 0.0186822440793 -0.578324633291 0.194996378084 0.0448831284426 0.0115139889268 0.00535729442199 -0.0182405664918 0 
0.431342849442 0.0189756678378 -0.58314582167 0.197350165762 0.0460172465552 0.0101246050211 0.00153538643936 0.00456669554607 0 
0.430483177023 0.0181990699709 -0.581907974732 0.193984878282 0.0412686427947 0.00639322171905 0.00217191784477 -0.0130826719132 0 
0.431975498862 0.0206416223805 -0.580773453137 0.196566866807 0.0407069090409 0.0114326522348 -0.000283281185152 -0.0149410469308 0 
0.430202682957 0.0184222558527 -0.580074366713 0.195191719787 0.0426598557543 0.00912775506604 -0.000556964592228 0.0166440332696 0 
0.429727687777 0.0169594803394 -0.582491463258 0.194696315196 0.0449372724196 0.0102325399386 0.0025253715684 0.00785117837874 0 
0.430240896745 0.0186237912927 -0.579628347613 0.19458215223 0.0462791504448 0.0138856212992 0.00247126376441 0.00909769350714 0 
0.431112445174 0.0187425528309 -0.582888988978 0.194982746745 0.0442012670921 0.0105472120884 0.00139378941241 0.0172332800988 0 
0.429264912219 0.0174274723654 -0.579166968613 0.196310502222 0.0453889180329 0.0114236544531 -0.00135913654763 0.0165022198035 0 
0.42696044968 0.0137776233264 -0.580552996191 0.192731071164 0.0425299924227 0.0111409867291 -0.000696672032148 0.0253972259032 0 
0.429366470234 0.0165544613081 -0.582207467546 0.193697873959 0.0476184616605 0.0143648982936 0.00107463825691 0.0132699529957 0 
0.429540576746 0.0168456498887 -0.58205644383 0.192296496901 0.0440161659338 0.00861490768702 0.0024510742245 -0.0233947177849 0 
0.429578474458 0.0174774545047 -0.580318305485 0.194580887962 0.0416357888995 0.00914837626646 -0.000221954175979 0.0175213487429 0 
0.428202633237 0.0147705052352 -0.58272941223 0.191973074704 0.0446845199568 0.0142815828898 0.000745073027986 0.0157781685819 0 
0.432097241706 0.0194042639427 -0.584990761253 0.193984504669 0.0442200277181 0.00946692256031 0.000447913846282 -0.00559390936012 0 
0.430449071199 0.0179609882285 -0.582480680791 0.193981593477 0.0432756638967 0.0101347310454 0.000739415325844 -0.00595698551092 0 
0.429146824632 0.0174445048523 -0.578625807664 0.195924601761 0.043033601447 0.01191604912 0.00569720053204 0.00408660932525 0 
0.429911523229 0.0177082665285 -0.581008021813 0.19470093287 0.0422521929385 0.00914268405624 0.00109784348295 -0.00830659328365 0 
0.430462402661 0.0192607449976 -0.578636736052 0.19252732066 0.044428046916 0.00857154882319 0.00247718228949 0.0237272699624 0 
0.429879216186 0.0180088364201 -0.579972237913 0.193766759746 0.0418420098636 0.0109432377058 0.00100560743279 0.0249559623446 0 
0.429799654276 0.0173880189444 -0.581504508412 0.193211138369 0.0455741864961 0.0119674775289 9.13728844465e-05 0.0159707167805 0 
0.4284906292 0.016722388891 -0.578068944507 0.192391273426 0.0438807749137 0.0113553034843 -0.00119911147965 -0.00533643600419 0 
0.42928198588 0.0164338096025 -0.582218812594 0.194291130781 0.0399780581044 0.0102452982378 -0.000778826832699 -0.0109073044276 0 
0.428178929382 0.016698989221 -0.57684558927 0.193291063159 0.0421161670165 0.00845497411584 -2.38141726356e-05 -0.0295497382388 0 
0.429069903481 0.0174359512717 -0.578332245629 0.193080184737 0.0439315239603 0.00980723425394 -0.00152020498015 -0.0384794231158 0 
0.430317034461 0.0185620812559 -0.580129449245 0.196089404378 0.0443243911574 0.0114414744646 -0.00107116694454 -0.0213504786495 0 
0.429145643016 0.0165806801375 -0.581212378105 0.194418885334 0.0409222211114 0.00976100694092 0.00124925995556 -0.0278665393834 0 
0.429543866692 0.0178460391618 -0.579068929286 0.192870752082 0.0440027266539 0.0103539825603 0.00123452914189 0.0129430914052 0 
0.428924426627 0.0167622286147 -0.579749684657 0.188969683575 0.0417376815243 0.00929383956541 0.00119575786501 -0.0147089585452 0 
0.429391450666 0.0166131035026 -0.582135209758 0.193547808071 0.041261281521 0.00856726663479 -0.00272166465343 -0.0190202103673 0 
0.431604769207 0.0195269194643 -0.582579033816 0.196044729619 0.046498004143 0.00780181094328 -0.00171408744892 -0.00434909960685 0 
0.430704046068 0.0192636083795 -0.579630966043 0.194473637306 0.0482788870629 0.00830460054972 0.00491769047373 0.00331147372588 0 
0.431088419822 0.018793530253 -0.582636351502 0.194504181862 0.0460303532015 0.00945115792322 0.00239784595354 -0.00484347655553 0 
0.431545524694 0.0192906478832 -0.583041983829 0.197907295167 0.0467082494827 0.0118164449475 0.00278071411144 -0.0171771668359 0 
0.43298426576 0.0202431198346 -0.586155343401 0.198595317193 0.0465869934518 0.0125994717425 0.00301248949366 0.00134955358093 0 
0.433129582384 0.0209003173304 -0.584786814903 0.196978253111 0.0453803951096 0.0153579834433 0.00537080281191 -0.000530542699852 0 
0.431236686497 0.0195365331556 -0.581022649497 0.199427602656 0.0465569201302 0.0121602184049 -0.00132057381011 0.00751070507748 0 
0.432179712785 0.0199398674434 -0.583726205727 0.197031608647 0.0466424858226 0.0112168475044 0.00227137116553 -0.00625667944812 0 
0.431706686189 0.0200483842123 -0.581437595046 0.197195534996 0.0425531344032 0.0115755393767 0.00110014864398 0.0175433274549 0 
0.431138155036 0.0182227349116 -0.584555138666 0.196129178943 0.0414074950037 0.0080789502593 0.000224089143518 0.0105264183482 0 
0.431000415909 0.0189177146256 -0.581898582144 0.195528862318 0.0421376342192 0.00897467355268 0.00141825926136 0.0186527520237 0 
0.430506403147 0.0185650338102 -0.58090647163 0.196261788776 0.0476088485383 0.0122140804092 -0.000828401305935 0.017887440453 0 
0.430173185087 0.0182395808689 -0.580499975503 0.194018837134 0.0440780998495 0.0127304218639 -0.00234381615602 0.0142642607109 0 
0.429624567652 0.0175670310115 -0.580240862722 0.193488576443 0.0408749317726 0.0118863341782 -0.00140368815558 0.0276613047832 0 
0.431103251632 0.0194692886282 -0.580670628389 0.195306145007 0.0423964120276 0.00621681773387 0.00142406762153 0.031647128772 0 
0.43150698282 0.0195771131076 -0.582022639381 0.195723565201 0.0415150553978 0.00794466625655 -0.000934862150971 0.0255908596428 0 
0.432044751417 0.0196384631616 -0.584070328897 0.194288735178 0.0470648938429 0.0141722319611 0.000220284633618 0.0152902819536 0 
0.431130533937 0.0185063478489 -0.583672672291 0.195791926653 0.0423287041389 0.014176104752 0.00170763752891 0.0302826264785 0 
0.431462632974 0.019629596571 -0.581681137127 0.195016047323 0.0444440649893 0.00897474369713 0.000337674805995 0.00561997890245 0 
0.433116995805 0.0217646426225 -0.582141604723 0.194571248621 0.0451184344941 0.0109207009322 0.000286825806991 0.0137728052321 0 
0.433395532343 0.0211284421728 -0.585206132705 0.198719208835 0.0458681828956 0.0118712418889 -0.00176941563 0.000340733367841 0 
0.432717286765 0.0203853664049 -0.584620640861 0.197066905016 0.0445601525642 0.011235339505 0.00271481188542 0.0171420766987 0 
0.432066723283 0.0199622491733 -0.583190154107 0.196126356896 0.045755628634 0.0119755792245 0.00127822489637 0.00699322661445 0 
0.431955860271 0.020010367592 -0.582585717348 0.19705069517 0.0437762718575 0.00824958463387 0.00181806389805 0.0210658392187 0 
0.431170989722 0.0191996170859 -0.581760756087 0.196899685441 0.0481668364374 0.0122790199812 0.00086905594641 -0.00807355690585 0 
0.432085758241 0.0195308588879 -0.584563320035 0.198689958594 0.0458100982005 0.0135079839215 0.00353876632207 0.0156500417117 0 
0.433420149784 0.0214518433339 -0.584338091602 0.199249622185 0.0491013709089 0.0127332743496 0.00367448005383 -0.00662142788696 0 
0.430539553167 0.0181042395412 -0.582426427021 0.194616082876 0.0450197590802 0.00936323270647 0.00132798721941 0.0182436669235 0 
0.431099327383 0.0193407348006 -0.581040004238 0.19294860608 0.0454818256955 0.0137421888718 0.00262878856956 -0.0122896791268 0 
0.428166891318 0.0155600298819 -0.580212509323 0.190172493246 0.0438344459996 0.0121860118387 0.00378299984877 -0.00519651251386 0 
0.429881738636 0.0179328009492 -0.580210812492 0.194766763936 0.0416089435096 0.0101185368117 0.000615275230874 -0.0114634722617 0 
0.429960306338 0.0186057789159 -0.578517934555 0.193212459937 0.0427517789812 0.00792206547017 -0.00117079511145 -0.000616742444503 0 
0.433142562862 0.020719219426 -0.5853839776 0.1969212632 0.0462338906106 0.0111252492419 -0.00257454436763 -0.0011712835984 0 
0.430670711844 0.0183356997848 -0.582276354797 0.195963653355 0.043367289361 0.0112121672047 0.000861757764519 -0.00988063902157 0 
0.432699139561 0.0206137469648 -0.583860188283 0.197247009707 0.0439986465901 0.00628308544312 -0.00144440682402 0.00503868391796 0 
0.430532769708 0.0185937245322 -0.580929820691 0.196217278465 0.0460159012344 0.00799189045161 0.00397154538411 0.0282917308278 0 
0.430065644274 0.0177927067055 -0.581394303619 0.194553682866 0.0434527638892 0.010694908128 0.00365614249114 0.0123558462923 0 
0.430085956691 0.0180714650874 -0.580642325006 0.194877082141 0.0435534293632 0.0134785397806 0.00270161691932 -0.000360819308876 0 
0.429280808509 0.0170099685702 -0.580485449603 0.190951546803 0.0437722592186 0.00847457039231 0.00348800188518 -0.0117791671956 0 
0.430904538332 0.0181439143133 -0.58382209114 0.195519363659 0.0422049802457 0.0104889764878 -0.00247884494039 -0.0110518743244 0 
0.429089855043 0.0161680221846 -0.582218831874 0.193476915543 0.0441479553004 0.0110712889115 0.00113235299853 -0.00542115734188 0 
0.430856610088 0.0184113375198 -0.582820919305 0.19234339569 0.0446460764949 0.00933510054817 -0.00213048528899 -0.00535094913723 0 
0.429576127203 0.0179949704401 -0.578756016573 0.192186745746 0.0414028805024 0.0101141173487 -0.000775046752014 -0.00672887616974 0 
0.431571775655 0.0196056089828 -0.58220604202 0.194031639053 0.0419522056525 0.00867087811495 -3.54480679878e-05 -0.0120688817449 0 
0.429321159247 0.0173083510597 -0.579757757695 0.191867508265 0.0412707211984 0.0108471842855 -0.000913247760942 -0.0294215262088 0 
0.42751414457 0.014775312469 -0.579857762559 0.191440117004 0.0413184106162 0.00855586721062 0.00237273148505 -0.023732531513 0 
0.430049868483 0.0185790342678 -0.5789698514 0.195016582519 0.0432767170192 0.00796300081891 -0.00116996919624 -0.0246360219495 0 
0.430620822316 0.0187983820144 -0.580681266569 0.193311293492 0.04264937423 0.0117102742294 0.00512608449108 -0.00937870807428 0 
0.428489129325 0.0175206287017 -0.575668000594 0.186929091399 0.0411416639839 0.00566971097173 0.00150729525564 -0.0130626531995 0 
0.426589678679 0.0147960062092 -0.575959147892 0.190474554172 0.0436043225854 0.0118898101749 0.00168095539446 -0.01830817614 0 
0.428391681019 0.0160546018124 -0.579661670792 0.192765198252 0.0417783522795 0.00811726379472 -0.000508487681837 -0.0319613633727 0 
0.43007385676 0.0177909153471 -0.581433759514 0.189081484402 0.03906592413 0.0105223150428 0.001823059563 0.0020802388289 0 
0.427618308684 0.0157943141131 -0.5772330387 0.187295772127 0.0389793300628 0.00680921923165 0.00464196226142 -0.0289415805502 0 
0.429363283225 0.0169883626998 -0.580892537285 0.190787386965 0.0419270842254 0.00796815583468 -0.000600678357254 0.00513348028981 0 
0.430465831804 0.0186376730219 -0.580520182923 0.192994785269 0.0398918433734 0.00785581475364 0.00427397624559 -0.0219374398093 0 
0.428723136904 0.0159627288166 -0.581312831702 0.192039268388 0.0408647439897 0.00588342925222 0.00151414270199 -0.0040200944518 0 
0.427722540264 0.0152297004684 -0.57935944069 0.188371240677 0.0408878217126 0.00629198481107 -0.00168896751198 -0.000771690028293 0 
0.428741325581 0.0168293338713 -0.578788499547 0.188258024938 0.0407774826111 0.00872029453929 0.00113286474991 -0.0140533289431 0 
0.429788282139 0.0179754476666 -0.579695027879 0.192099288883 0.0413406404842 0.0110591071165 0.00120691852105 -0.0110712901148 0 
0.42820915188 0.0155961088977 -0.580279653607 0.19089358334 0.0386608410484 0.00759330663516 0.00405519687429 -0.00289975592869 0 
0.428165754896 0.015076085549 -0.581659626171 0.18881920291 0.0426600905319 0.00902138243531 -0.00110324816727 -0.0129750287264 0 
0.428706975526 0.0174477549763 -0.576790683505 0.193501894483 0.0421531307483 0.00792006129494 -0.000442961751065 -0.00702486064043 0 
0.429286063769 0.0175849128934 -0.578782425961 0.192903420285 0.0430587263516 0.0142027108542 0.00232052077035 -0.0154208096679 0 
0.429510398298 0.0173963178543 -0.580279199372 0.196012054126 0.0469185698151 0.0140468809179 0.000462205484993 -0.00386137924916 0 
0.429759031396 0.0176537678939 -0.580538676613 0.193020629241 0.0459373521298 0.0133598607158 0.000209099753801 -0.0221521502793 0 
0.427263227586 0.015414070779 -0.576900182144 0.195640660048 0.043985661925 0.0101994204139 0.00099190101945 -0.00863582845922 0 
0.426924916082 0.0145578995782 -0.578064703007 0.191333389345 0.0444557609981 0.0109006778425 0.00186325253721 0.00236404551333 0 
0.429189548714 0.0181843645986 -0.576583533369 0.193802131256 0.0433273710262 0.0103580047797 0.00223704100782 -0.00608318669179 0 
0.429994453018 0.0177797631651 -0.581137690529 0.194800650354 0.0426801299451 0.0111395076115 0.00398819506785 0.00835114017632 0 
0.431351387413 0.0198171660735 -0.580656759545 0.19743176249 0.0441396427094 0.0104157278942 0.000570676410396 0.00376305953772 0 
0.432049913597 0.0200174605788 -0.582954759693 0.194210650057 0.0442502959528 0.00814405112462 -0.00138608592789 0.00131285940088 0 
0.4314582998 0.0191921407809 -0.582975521827 0.194098795127 0.0392019662297 0.00762238803039 0.00247903820255 0.0182830728126 0 
0.428715293846 0.0161907920957 -0.580596093173 0.194174764125 0.0391286738935 0.009679231633 -0.00208735937602 0.0208320772837 0 
0.429763940956 0.0177852791673 -0.580164517464 0.19180215411 0.0419232038668 0.00786591825449 0.000821394792707 -0.0212296369643 0 
0.430239793327 0.0170929745696 -0.5842162186 0.193203479378 0.041615622049 0.00831410347871 0.00205954776455 -0.0297312550051 0 
0.429982582646 0.0183588749176 -0.579351093228 0.19523959827 0.0466981226146 0.0113501951558 0.00233549454474 -0.0186058674858 0 
0.430575855327 0.0187652265306 -0.580594120017 0.194668472205 0.0444285039202 0.00816885182745 0.00409980240101 -0.00191175193003 0 
0.428538155082 0.0163636027539 -0.579342535327 0.19354682656 0.041772347386 0.00929573697506 -0.000589222580834 -0.00923068945461 0 
0.429256411591 0.0167936340925 -0.581033205826 0.194849647541 0.0433729026852 0.00858788334266 -0.000151286046145 -0.0205502102022 0 
0.431480887701 0.0194259518249 -0.582367828486 0.196895030611 0.0431899775639 0.0103505773268 0.00143227944682 -0.0179947255163 0 
0.430525082634 0.0184681231977 -0.581274723337 0.195287316527 0.045056427023 0.00879438013166 0.00319369039241 -0.0156642351124 0 
0.430858541685 0.0186861432711 -0.582004518178 0.192604906437 0.0463378491115 0.00801236225352 0.00119623780347 -0.00684187779107 0 
0.432191236557 0.0200838332279 -0.583342132026 0.196162812091 0.0459660345364 0.00997731182186 0.001725239232 -0.0025167389207 0 
0.432050402509 0.0208390600348 -0.580491990306 0.196842186662 0.0449415795052 0.010377388532 0.000175078093113 -0.00682927425517 0 
0.431136255017 0.0188033569882 -0.582805387355 0.196158212201 0.0445919565773 0.0123861500824 0.00231816003826 -0.000909439226833 0 
0.43136519177 0.0189651358907 -0.583270138175 0.196752345041 0.047035896284 0.0138743617363 4.32974362492e-07 -0.0119176857446 0 
0.431507229178 0.0196431893362 -0.581825433079 0.197363239513 0.0448198844989 0.00975749894059 0.00265063236641 0.00450849946391 0 
0.43040700741 0.0179215608842 -0.582424398098 0.196121447109 0.0463896358231 0.0109687023707 -0.00174702610654 0.00415318107678 0 
0.430012980523 0.0182953138645 -0.579667927578 0.193653627872 0.0448067149378 0.0110552620932 0.00168059460063 0.0080949452825 0 
0.429765444229 0.0170030094107 -0.582517565316 0.194306863076 0.0449464566296 0.0119875942038 0.000804080603345 -0.00397556381817 0 
0.432690681676 0.0199677549949 -0.585763063972 0.192639545896 0.0463462689835 0.0110182734306 -0.0010621180339 -0.014461450652 0 
0.43009833978 0.0171851877205 -0.583352546926 0.191445645706 0.0430057249841 0.01009304199 0.00475286891106 0.00181827787569 0 
0.430680827067 0.0194335384992 -0.579024816831 0.193358544445 0.04430260792 0.0111568762289 0.00169089957218 -0.0362144594913 0 
0.431445882144 0.0196644806182 -0.581506969043 0.19447429703 0.0429538876411 0.0108961591096 0.00114732494054 -0.0144753987605 0 
0.430309398873 0.0187476286121 -0.579541119485 0.194469220541 0.0425499199142 0.0131894544112 -0.0017518458078 -0.00894322167848 0 
0.430308919575 0.0184795399768 -0.580343396307 0.190860281162 0.0408487716997 0.0110631703239 -0.00126266308219 -0.00856763322117 0 
0.431195204525 0.019208318912 -0.581835142041 0.192756843367 0.0431417784518 0.00825687645649 0.000380446833575 -0.0104630594576 0 
0.429994414824 0.0170630629564 -0.58328763265 0.192266106058 0.0445919307631 0.00838154876093 0.00153048101359 0.00182643414797 0 
0.430729478008 0.0179731128353 -0.583607995228 0.195598157899 0.0409581126187 0.00834330986858 -0.00152136699551 -0.00796478846831 0 
0.430372776364 0.0177741007098 -0.582724719781 0.193726380194 0.0404638532948 0.00751434952938 -0.00029049556527 -0.0137402735745 0 
0.430129562437 0.0187213947852 -0.578873499757 0.195188040807 0.0434817009381 0.00946992328544 0.00214986239749 -0.00344539187499 0 
0.431440340559 0.0192809354782 -0.582634606886 0.192754668195 0.0416117845191 0.00966977123735 0.00236971927592 -0.024386451483 0 
