# 5 : 6 6 6 6 6 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        Re(polyakov)   Im(polyakov) 
0.437296622341 0.0251928438174 -0.561067282381 0.201179583006 0.0507147472007 0.0125026894169 0.0028765657672 0.00354504422216 0 
0.437591542134 0.0248442479907 -0.563351732992 0.200570751855 0.0502368196399 0.0134143902549 0.00610722461723 0.00152104946134 0 
0.438097248343 0.0270004464253 -0.559007103765 0.203080418556 0.0490583750997 0.0161628748492 0.00234104103725 0.0144339046781 0 
0.437578044281 0.025861413607 -0.56024354516 0.200861734732 0.048596443425 0.00900487791307 -0.00184797147188 0.0108515454506 0 
0.436769490246 0.0248992996581 -0.559733960061 0.203444396236 0.0512092644167 0.0136828045694 0.000764821870776 0.00153667232519 0 
0.437466603813 0.0258199501994 -0.559899885416 0.201741795927 0.0476547729233 0.015241436159 0.00180717435322 0.0077059830786 0 
0.436605876734 0.025058244196 -0.558569949695 0.202206237816 0.0488677168785 0.0135950898423 0.00289411180622 0.00578006953109 0 
0.436589007 0.0247716627151 -0.559358841254 0.200440685006 0.0469340743166 0.0124871696105 0.00384951417101 0.0354296349532 0 
0.437467687411 0.0249123592113 -0.562627209493 0.20192985197 0.0507255932124 0.0148643223304 0.00208371754498 -0.0164091170729 0 
0.437514641171 0.0245579440007 -0.563887660915 0.204213147727 0.0536943084205 0.0122810529048 0.00129299877481 0.000358280203672 0 
0.438869432996 0.0263906191138 -0.56407976124 0.20659038339 0.0483433215245 0.0126765667295 -0.00313075495493 0.00675485599835 0 
0.439372489668 0.027177194346 -0.563832873566 0.203690438766 0.0483275913717 0.0121424535546 0.00392215796959 0.0176830960554 0 
0.438179222503 0.0259539277644 -0.562490951218 0.204997693311 0.0473983375875 0.0134692953502 0.00145137369978 -0.0169440204695 0 
0.438997445463 0.0262995210931 -0.564890707665 0.202261238434 0.0513259043766 0.0127160541438 0.00355548334211 0.00258527840202 0 
0.438700347794 0.0269664419079 -0.561642135011 0.204216650853 0.0485427595729 0.0122772044383 0.00239564106784 0.00840100345593 0 
0.436519634439 0.0249953461631 -0.558396426153 0.203841358293 0.0479263403619 0.012925642011 0.00134831825661 -0.0023671598107 0 
0.437454633206 0.0249583525818 -0.56243440172 0.203002529437 0.0473600483469 0.0127060922153 0.00394940883224 -0.00834791846166 0 
0.439162074542 0.0272909885851 -0.562607747321 0.20393938849 0.0475193476763 0.012169769393 0.00204940418321 -0.0131847064493 0 
0.437984734721 0.0258919686302 -0.561859979937 0.201413695601 0.0485674331118 0.0133493197339 0.00167996182416 -0.00679316552906 0 
0.436638310417 0.0243522428059 -0.560824175333 0.199766637557 0.0462042960181 0.0106391052406 0.00131503208271 -0.0166817143499 0 
0.436055165407 0.0237387233165 -0.560215524759 0.200024360211 0.0463362150385 0.0107012490767 0.00301651268577 -0.0468686050645 0 
0.436600705728 0.0243813712204 -0.560578850396 0.20215149721 0.0492665663976 0.0134699205805 0.00603081004756 -0.00788266088183 0 
0.437870503415 0.0260269369457 -0.560975303505 0.20159843778 0.0489620962479 0.0147393804457 0.00565488096972 -0.0279332418496 0 
0.437092464368 0.0245000655307 -0.562288153755 0.204539886175 0.0474233111345 0.012554736293 0.00244201064389 0.0030730397647 0 
0.437395893215 0.0262755858486 -0.558235993957 0.201764689068 0.0506611843343 0.0120574692953 0.00251189314418 -0.0029729685183 0 
0.436670927617 0.0240619817551 -0.561831950726 0.201137688822 0.0527409044703 0.0148459033146 0.001869653186 -0.0075023090978 0 
0.436082041184 0.023497198395 -0.561052977788 0.200082293224 0.0485602099612 0.0133593592376 0.00251176289613 -0.00802610374536 0 
0.437045041034 0.0247047161604 -0.561475023861 0.202682117504 0.0462177230892 0.0105986450199 0.000544483700564 0.0106377027058 0 
0.438811596075 0.0267660196306 -0.562710644624 0.201786430721 0.0469522293274 0.0101824889748 0.000854308858312 0.00765749025013 0 
0.437997684639 0.0256639993205 -0.562598277524 0.199793312306 0.0470309485521 0.0113848209527 -0.000368945681686 0.00140171305414 0 
0.435858933458 0.0242068712133 -0.557986906885 0.199751881606 0.04789316416 0.00963366103349 0.0021590060446 -0.00827634230544 0 
0.43720563608 0.0251532643249 -0.560803878562 0.200626777893 0.0454442685763 0.0129449137124 -0.00122979310634 -0.0149756555849 0 
0.437953476486 0.0261293431394 -0.561016571825 0.201064718948 0.047577323383 0.011742826216 0.00391406296726 0.00943879915038 0 
0.437373130674 0.0251182291218 -0.561612461467 0.202217460602 0.048144028548 0.0140495051243 -0.00126702680303 -0.00456824106395 0 
0.434273718146 0.0207296111142 -0.561760782873 0.199155416039 0.0450906074968 0.0135001876144 0.00173666859526 -0.00125440363244 0 
0.436047191802 0.0242371028163 -0.558686897121 0.201791857068 0.0509702104567 0.0116639253132 0.00105006444964 -0.000222983130571 0 
0.437769561227 0.0258900689102 -0.560961950422 0.203522725773 0.0492300099391 0.0115596658306 0.00225836597967 -0.00400024955765 0 
0.43873398359 0.0268412256093 -0.562159054249 0.203680368766 0.0521322439251 0.012639542597 0.00398154053038 -0.0117849182267 0 
0.437945448155 0.0253212627751 -0.563407093928 0.203302127604 0.0488363196176 0.0141382604158 0.00440190323943 -0.0136931091592 0 
0.4357893977 0.0237671291839 -0.55901408279 0.199746680087 0.0490312810483 0.0113131725426 0.00261533573255 -0.00756408450556 0 
0.436074870722 0.0243798431444 -0.5583749276 0.200655859686 0.0492513226609 0.010506355681 0.00355365354735 0.00678292083561 0 
0.436473824438 0.0247707341567 -0.558877860169 0.201331961537 0.0481030616208 0.0103700404853 0.00326925473712 0.00651452070537 0 
0.439251341507 0.0269937811048 -0.563874291016 0.203615495405 0.0469647372212 0.0114064002887 0.000118706923205 0.0315288034567 0 
0.438578108708 0.0271895046056 -0.560459542755 0.205870271678 0.0513142268947 0.0108928730821 -0.000825893446168 -0.0142542244299 0 
0.436527079604 0.024383658166 -0.560262759838 0.204264176897 0.0493899279299 0.0143790153681 -0.000591135772761 -0.0257509458351 0 
0.437549377356 0.0253861865491 -0.561548825246 0.203019667273 0.0468693740054 0.0112847004622 0.00134367465803 0.012955793019 0 
0.434607060563 0.0218303463993 -0.559858615168 0.201602257237 0.0455866372875 0.0149901870445 0.00273105913175 0.0111217431348 0 
0.435205451957 0.0230623525855 -0.558675840461 0.203603297744 0.0482958331159 0.0138705825455 0.00275943253229 0.0186285920545 0 
0.437656725591 0.0256470501474 -0.561217097041 0.20147162671 0.0510110267304 0.0118445750601 0.00260314363933 -0.00600858857803 0 
0.437786359966 0.0257155569471 -0.561556041014 0.201997403306 0.0461697196089 0.00944306407283 0.00450856565094 -0.00530986021295 0 
0.435861088203 0.0238255943823 -0.559139787305 0.202674140744 0.0481793184168 0.0145139205898 0.0010476415779 -0.0202567623141 0 
0.436500228343 0.0237866774893 -0.561940926574 0.201653248399 0.0460770842388 0.0117817001801 0.00147874297824 -0.0199870390858 0 
0.438716178333 0.026755223379 -0.562342278862 0.20340657371 0.0469784504726 0.00978313316453 0.000786001005039 -0.0198824544986 0 
0.435544044245 0.0238250029491 -0.55780997698 0.201424273851 0.0471922272792 0.00961132986441 0.00177918007583 -0.0332629276046 0 
0.434065124414 0.0219975891338 -0.557080755138 0.200118874858 0.0456166892441 0.00986933220469 0.00382483454397 -0.0183664718938 0 
0.436882708691 0.0248906108377 -0.56023554399 0.20016640988 0.043338450901 0.0118687539781 0.000105133162721 -0.0191019469509 0 
0.435057372423 0.0225690499725 -0.559533814258 0.197794801721 0.0441155811857 0.00843804147047 -0.00186574419278 0.00130190168185 0 
0.435240499542 0.0223128706632 -0.561071486085 0.19787045538 0.0450939703639 0.00812132579678 0.00128925491033 0.000276810229048 0 
0.436789733801 0.0252969919497 -0.558625906117 0.19983908898 0.0462279263298 0.00969377119898 0.00354165747468 0.00367243193189 0 
0.437040695457 0.0238559557448 -0.564003053685 0.19921876545 0.0467073290844 0.0107131988982 0.00186893637226 0.0311684071694 0 
0.435783440486 0.0234985952348 -0.559794664335 0.200212751846 0.0459012526856 0.0117150745393 0.0037800032225 0.0108544853992 0 
0.436363065268 0.0247052895383 -0.55860900551 0.200550326789 0.0476091366397 0.0075548914096 -0.000124526274595 0.00989600049457 0 
0.436786554406 0.0240809517128 -0.562260673367 0.201592403945 0.046033728796 0.00974840394651 0.000320669580701 0.000625920474318 0 
0.435629980724 0.0231530680436 -0.560186714911 0.198939014565 0.0472347421117 0.0114607582715 -0.00114212601357 -0.000581480494024 0 
0.43733652377 0.0255496415902 -0.560164475065 0.200190197415 0.0490921395315 0.0118241118566 -0.00178535714386 0.0078919710912 0 
0.435687131313 0.0238815321096 -0.558241355186 0.199624239846 0.0468369940602 0.0109951207877 0.00541850325047 -0.0185849708348 0 
0.437404385675 0.0249430708923 -0.562269207158 0.200418585698 0.0501911643852 0.0139922835994 0.0024472743541 -0.037650818311 0 
0.438376114724 0.0268953181654 -0.560493727345 0.201442529609 0.049286929649 0.0114287886654 0.0029770576366 0.0117695546094 0 
0.438012912156 0.0253804808017 -0.563512788649 0.200159927488 0.0488828372754 0.0103904393601 0.00427506288128 0.0109368635436 0 
0.436663860208 0.0242948310579 -0.5611037197 0.201509635645 0.0462152432203 0.00966439879065 0.00073060472746 0.0216523887868 0 
0.437961657806 0.0257243656504 -0.562265865833 0.202180488505 0.0464353065962 0.0104551259869 0.00100541355397 0.0156354453446 0 
0.43590874774 0.0233600910755 -0.560736467282 0.201314891882 0.0488420838359 0.0128816668156 0.00328025810587 0.0147584212244 0 
0.437751500977 0.0247960011829 -0.564168300554 0.204299517957 0.0467332375595 0.0110219129522 -0.000456764503985 0.0244838982906 0 
0.435932515582 0.0235253866468 -0.560340405504 0.198761650993 0.0476012243911 0.0114905189878 -0.000363166109792 0.020940002914 0 
0.436338287676 0.0246665233022 -0.558621238334 0.201890855099 0.0486969058693 0.0142055482038 0.00147636007335 0.0134936447201 0 
0.435439410782 0.0233656322977 -0.558748628392 0.199739017446 0.0416123536711 0.00912777249611 -0.000223105653816 -0.00663299824624 0 
0.437560476478 0.0250640728544 -0.562561782645 0.203636743168 0.0460792399643 0.0123053879522 0.00441052710603 -0.0164490424488 0 
0.436526649532 0.0246725924964 -0.559394150546 0.200614842992 0.0461320055509 0.00575928206184 0.00290599311394 -0.00340735622678 0 
0.434747495261 0.0224638322449 -0.558547983361 0.200812048144 0.0450946220648 0.0109677870423 0.00487686454065 -0.022458894513 0 
0.436777967325 0.024090876497 -0.562194833273 0.203498692367 0.0481198583209 0.00765156790878 -0.00115414258584 -0.0133740485744 0 
0.436531956412 0.0247086430744 -0.559308287709 0.202938568686 0.0471366963148 0.0109974764676 0.0011428227481 -0.0193156252139 0 
0.439269599413 0.0274007549762 -0.562730052607 0.204566911032 0.0446566903826 0.0107468817962 0.000483630783407 -0.0365866796135 0 
0.437356929959 0.0255712808402 -0.560185263309 0.203285421155 0.0452285057912 0.0114017010048 0.00107743039766 -0.0205322453289 0 
0.436742512521 0.0234971024624 -0.563827245203 0.202724859452 0.0456282097006 0.00994583595329 0.00420799884198 -0.0029449599005 0 
0.437998899195 0.025000233615 -0.564594675773 0.202236814756 0.0461688161921 0.0117759468659 0.00312998262415 -0.00795960181654 0 
0.439462261846 0.0271043700155 -0.564428389708 0.205456471198 0.0468267900015 0.0124652457584 -0.000984878022202 0.00910397068523 0 
0.437519945561 0.0254468894141 -0.561243103113 0.203545622022 0.0512094329609 0.0131627220297 0.00334689571754 -0.00186603911846 0 
0.436603963724 0.0250349284185 -0.558631862387 0.200828263643 0.0519611170759 0.0148962868 0.00510988521134 -0.00949328533881 0 
0.436203994338 0.0246679407177 -0.558052954068 0.201523497636 0.0505549835678 0.0143395179764 0.00146495418037 0.0130267583743 0 
0.435975305158 0.0233791095469 -0.560958953025 0.199821155462 0.0472267687405 0.012002980255 7.23957553416e-05 0.00528192650387 0 
0.435530197514 0.0241092066692 -0.55689920955 0.202537945583 0.0494248707384 0.00949012470698 -0.000420234932401 0.00581073846396 0 
0.436917451219 0.0239520835068 -0.563197044598 0.201335357918 0.0472162072265 0.0143097485181 0.00376952891271 0.0159280742323 0 
0.436955113028 0.0255752042345 -0.558485862015 0.201497702204 0.0512950071264 0.014354582266 0.00306900310785 -0.00428539949986 0 
0.43687403011 0.0246945529637 -0.56078726757 0.202896401524 0.0487399013724 0.012415527629 0.00144588570541 0.0037655741816 0 
0.436341014274 0.0244674890713 -0.559229792739 0.203694199872 0.0513701206705 0.0106853981408 0.000647766792942 0.00429681279922 0 
0.438944018481 0.0269892394053 -0.562597159404 0.207015985367 0.0526884203362 0.0130164119958 0.00162700962357 0.0145159335638 0 
0.437875301001 0.0252188473391 -0.563419722188 0.205727581755 0.0511837403058 0.00892217214457 0.00361029604152 0.0416982446947 0 
0.436766938273 0.0242100771921 -0.561790909172 0.200070193544 0.0480720601235 0.0142626721519 0.00291194993615 0.0253996077618 0 
0.436601650486 0.023617129927 -0.562875542262 0.201273632336 0.0484981102151 0.00923209807944 0.000177283756345 0.0180878028503 0 
0.439221491375 0.0270605945143 -0.563548480234 0.203734571287 0.0483247942958 0.0126518368969 0.00271190328986 -0.002293972984 0 
0.437768636065 0.0252811365003 -0.562784861972 0.205914979564 0.048889758778 0.010750043591 0.00291591794263 0.00650822174074 0 
0.439519415751 0.0277632720925 -0.562691729879 0.20464225313 0.0514203390068 0.0152066509025 0.00138284556477 0.000555455126827 0 
0.438075806612 0.0255423273336 -0.563291405771 0.202947388643 0.0474522114042 0.0149328065395 0.00370005949828 -0.00466669701254 0 
0.437979331762 0.0254745946396 -0.563089409483 0.203862815071 0.049306518667 0.0114077373827 0.00148890646703 -0.00351205573197 0 
0.436303761299 0.0242924819134 -0.559598351715 0.198578865382 0.0490541691189 0.012809570554 0.000278002609285 0.00148129587716 0 
0.436626959517 0.0240484407996 -0.561687907575 0.200489697897 0.0455454980099 0.0118589003557 -0.00120639832759 -0.0112685492835 0 
0.437898765342 0.0253466468225 -0.563134873968 0.202736272456 0.0444738227371 0.0137045750587 0.00209605900694 -0.000602336631316 0 
0.439096278426 0.0272597751059 -0.562425044073 0.203207623733 0.0475934646322 0.0140904073783 0.00417896520225 -0.00903845836993 0 
0.437257264129 0.0250518838285 -0.561324857857 0.202850822376 0.0492577050527 0.0149695960367 0.00234519317123 -0.00373089270761 0 
0.438965020364 0.0261732129969 -0.565133446537 0.202651045821 0.0514451244099 0.0123942742589 0.00519819146387 0.000221920888619 0 
0.439234920404 0.0269932839146 -0.563806813951 0.202940354307 0.0502715196255 0.0109874815564 0.000654192648133 0.0126100770621 0 
0.437634474966 0.024776636153 -0.563734886397 0.203661454549 0.0501627835826 0.0134075094682 0.000869458258674 -0.0125488822509 0 
0.438905775748 0.0269573685229 -0.562532152571 0.204671620393 0.0505391659699 0.0111291846832 0.000897066194881 -0.00627856901562 0 
0.437595050433 0.0262401696069 -0.559178702999 0.204691839522 0.047360263425 0.0127622830499 0.00195253981825 0.0140401933233 0 
0.436192089478 0.0246577836671 -0.558033424805 0.201955368295 0.0474625929505 0.0145138468187 0.00124622402378 -0.0057172205725 0 
0.437143140677 0.0257556265063 -0.558734311324 0.203571556313 0.0489449512857 0.0108627840517 -0.000810839681343 -0.044496443786 0 
0.436878508235 0.025241670804 -0.559164722173 0.20152363672 0.0500209253868 0.0097421630022 -0.001287429428 -0.0309165893244 0 
0.437863648583 0.0253838327612 -0.562875825764 0.204091436169 0.0485212937271 0.011474202422 0.00368035995068 -0.00841177506952 0 
0.436728481487 0.024976294558 -0.559330738569 0.201022918558 0.0464968925568 0.0119260061922 0.00146257899555 0.00150978082562 0 
0.436897930347 0.0249419467238 -0.560145467285 0.200510101374 0.0461489904689 0.0121503660653 0.000693221712162 0.0190303886054 0 
0.436528382844 0.0245956333241 -0.559632307973 0.201062934148 0.0472716340695 0.0116758807287 0.000258489058367 -0.0219887246878 0 
0.437043897857 0.0249252775191 -0.560808538441 0.202458911724 0.0479641200887 0.0141601709837 0.00235356126127 -0.00486696158349 0 
0.435994968289 0.0248666952191 -0.556578781157 0.198539022023 0.0468382421693 0.0117418452307 0.000816652197633 -0.0106761842823 0 
0.43522686502 0.0228291398806 -0.55946541344 0.199344121049 0.0480887108719 0.0105861203735 0.00230988748699 -0.00501570933534 0 
0.434878502372 0.0232732535869 -0.5566699492 0.198791598112 0.0483535052265 0.0137604260207 0.00301504723621 -0.0142400260125 0 
0.436810899503 0.0251742262694 -0.559083099103 0.199604736742 0.0539663685065 0.011405381476 0.000466778732426 0.00593137024339 0 
0.436225254314 0.0244471935165 -0.55880448757 0.198483045545 0.0487794411773 0.0117436148091 -0.000929052916475 0.00987261227951 0 
0.437994316953 0.0251701436213 -0.564065700339 0.201754738815 0.0495966547615 0.0142022260791 0.00264153571289 0.00114251730312 0 
0.437814525095 0.0257517749328 -0.561565680599 0.200537407885 0.0486448652127 0.0127966493872 0.00114456819163 0.00120118144608 0 
0.438078803063 0.0257081674329 -0.562806470565 0.198825870869 0.0474462552079 0.00988859356326 0.003168584555 0.00493895120057 0 
0.433913171242 0.0213282235616 -0.558450648532 0.197136647995 0.049009043733 0.0139489990358 0.00330724924378 -0.0211888524308 0 
0.437295946856 0.0248594511656 -0.5620646233 0.20126927116 0.0484711276295 0.00889225983778 0.000659950395192 -0.0162810943313 0 
0.439729022604 0.0274630728211 -0.564472676473 0.203455275212 0.0481135074332 0.0105172468999 -0.000249344870688 -0.00176900019892 0 
0.436009442457 0.0239664405041 -0.559340336809 0.202379961109 0.0485265107446 0.0133416982371 0.00239501904935 0.0205371051487 0 
0.438736535558 0.0265417632138 -0.563068159703 0.203626623924 0.0495425054317 0.0156135872172 0.000204458885603 0.0226061741415 0 
0.43863415932 0.0264634598114 -0.56287308971 0.203114856144 0.0498851498545 0.0158820783285 0.000794817589981 0.0130841890509 0 
0.436068811628 0.0244512216717 -0.558135343822 0.199563824406 0.0460908376978 0.0123338635415 6.41636934313e-05 0.00252501032889 0 
0.43884917471 0.0270441806021 -0.562033991974 0.200932877137 0.0464951272437 0.00802070008304 0.000905951548634 -0.00619575352923 0 
0.437332893011 0.0254838024686 -0.560346743242 0.202745458682 0.0479118564939 0.0116969498158 0.001100187922 0.00310450313763 0 
0.436638469904 0.0246240461253 -0.56000943522 0.206449659885 0.0510503477215 0.012158637572 0.00346791478649 0.00136466087399 0 
0.437688416717 0.025199998497 -0.562691354722 0.200492613398 0.0467656197136 0.0133269179144 0.00607127365866 0.0162992813412 0 
0.437811059334 0.0264689218673 -0.559399683601 0.203191091124 0.0450575995862 0.0134985951609 0.000968461043736 -0.00369175564624 0 
0.438680909562 0.0262309776328 -0.563766887262 0.200703002272 0.0458674486142 0.00905073172753 -0.00127468302311 0.00462486233559 0 
0.438001223561 0.0253648228456 -0.563510670418 0.199050686607 0.0492189163714 0.00936641857912 0.000991972641574 -0.0014494291313 0 
0.437602609777 0.0251947447398 -0.562346726843 0.200902392684 0.0511957179651 0.0107086521886 0.000673376427273 -0.0129719104917 0 
0.437603938506 0.0255647204889 -0.561242380257 0.201857155851 0.0502620605046 0.0133948089121 0.00104225543366 -0.0105282217083 0 
0.43811132228 0.0248020122582 -0.565661516802 0.203379707045 0.0503579794315 0.0153353270927 -0.000479773533255 0.00318441577367 0 
0.439319609707 0.0274080269675 -0.562918279865 0.205173995134 0.0501424382537 0.0131730314053 0.00197837368685 0.0138847260155 0 
0.43946005378 0.027940836935 -0.561909715073 0.204161012915 0.0500420375168 0.0150903138878 0.00167819409497 0.0102140493265 0 
0.440064196762 0.028009621028 -0.564240763314 0.207419725364 0.0503872729969 0.0148015510317 0.00400097956091 0.0145507228382 0 
0.438732004365 0.0258924176794 -0.564997165293 0.206356980925 0.0517762171358 0.0147062723864 0.00501605318023 0.0179405455324 0 
0.440168384975 0.0281657075534 -0.564210094236 0.209133673267 0.0539350900929 0.0169468238156 0.000427412919461 -0.000970158571567 0 
0.439801157637 0.027345468566 -0.565128456379 0.207897833655 0.0544534576913 0.0135320612485 0.000590535607856 0.0161170389544 0 
0.439328321398 0.0267380520933 -0.564964793592 0.205639019864 0.051896942483 0.0124535805343 0.00279700838849 -0.011171140969 0 
0.440661790568 0.0282464260682 -0.56604024218 0.209050772205 0.0504027739428 0.0112894659005 -0.000504631935553 -0.0145518683751 0 
0.438964360926 0.026624266585 -0.563777516135 0.206774482565 0.0532834251072 0.0129942020566 0.00117454366069 0.00133825613258 0 
0.439130709898 0.0268310481621 -0.563855837087 0.207290423235 0.0534807035744 0.0139503594287 0.00474775822906 0.0011414137248 0 
0.439995706134 0.0274127109481 -0.56574383292 0.209417604553 0.0517419821484 0.0128644476379 0.000334077621301 -0.0107036478087 0 
0.437413580678 0.0254404002201 -0.560815838188 0.203355500132 0.051960326146 0.0139604964185 0.00291174181895 -0.0100803937997 0 
0.440034240527 0.0281712677438 -0.563630006984 0.207512307737 0.0518955715687 0.0118451999011 -0.00222258991639 -0.00574550411875 0 
0.440129823203 0.0281875703959 -0.563982546266 0.206791273053 0.049611126388 0.012990658562 0.000659186882965 -0.00516137492824 0 
0.43657021798 0.0249017361505 -0.558889707065 0.202995598312 0.055131908781 0.0150605039207 0.00621922038517 0.0153093883953 0 
0.438159020217 0.02656289711 -0.56057919358 0.204031597856 0.0520619509905 0.0127396732936 0.00110335512883 0.0146705342991 0 
0.440014870464 0.0275353875788 -0.565456293214 0.204444042997 0.0500157692904 0.0117217020898 0.00100486230096 -0.00345718904034 0 
0.438127373505 0.0248933134847 -0.565455028267 0.203347735603 0.0474551471068 0.0122971350124 0.00295723348499 -0.00345215292981 0 
0.440379022075 0.0285289287302 -0.564005106526 0.204899902467 0.0508508472821 0.0149139556844 0.00251188087159 0.0214588809125 0 
0.440221796715 0.029126277974 -0.56155271228 0.205366422042 0.0538535867088 0.0166776126444 0.00323915785722 0.00964575336151 0 
0.439110447315 0.0268915277727 -0.563589295403 0.203970527683 0.0490256467982 0.013288930243 0.002057930299 0.0104976008378 0 
0.438657335994 0.0266195329583 -0.562502212301 0.203588346679 0.0452719061257 0.0145614741164 0.000144125823737 -0.00336333363234 0 
0.439097668171 0.0266673626264 -0.564208118439 0.203451175995 0.0498948346161 0.0135111357404 0.000639201340483 0.0214020533652 0 
0.442083580272 0.029766665847 -0.5674510396 0.207545733591 0.0513104955628 0.0161033715782 0.00280512281849 0.0248501188991 0 
0.440361894127 0.0269985863611 -0.568524196251 0.206596160454 0.050946692169 0.0124153744429 -0.000464500581589 0.0120821284737 0 
0.439929838031 0.0274424114903 -0.565378085258 0.204823605501 0.0479730369639 0.0145360177799 0.00352905388215 0.0174922824384 0 
0.439259879949 0.0264638128685 -0.565500057182 0.203311007107 0.0504032773461 0.0114017267143 -0.000270598839219 0.0151876457226 0 
0.438871244515 0.0270162583681 -0.562210451858 0.205990473473 0.0498346979091 0.0121623171134 -0.000139248097079 0.0247662042609 0 
0.437501916587 0.0252491242177 -0.561760677011 0.205513604898 0.0524972352798 0.0150538827415 0.00244205105567 -0.000532350588686 0 
0.438475533896 0.0262468615052 -0.562856657849 0.204196732382 0.0485541045367 0.0127618102275 -0.000369641212605 0.00973175720628 0 
0.438978495752 0.0270085970415 -0.562683891033 0.206740186041 0.0540138763749 0.0136308726578 0.00353365365236 0.0171377094117 0 
0.437949605367 0.0258321104099 -0.561892011311 0.204700874274 0.0483132158185 0.0143428326137 0.00138618110337 -0.00410131731157 0 
0.439824258107 0.0279852867663 -0.56330602375 0.207676045896 0.0517908183835 0.012729681216 0.00213325615135 0.0143049564145 0 
0.437059330447 0.024589600868 -0.561880385275 0.204578589422 0.0512045766089 0.0163760139952 0.00420464802405 -0.0111579863815 0 
0.438202729733 0.0263825380695 -0.561303850671 0.203943180301 0.0519246835383 0.0115682470753 0.00319893468919 -0.0135567520004 0 
0.440115308102 0.0279752961559 -0.56455840556 0.204992964992 0.0508693077458 0.0112864443069 0.00208491849958 -0.00219224807282 0 
0.440128525616 0.027604169223 -0.565727299919 0.204825435284 0.0518793006378 0.0102861097321 0.000139255164984 -0.0018173568068 0 
0.440782130054 0.0289627479494 -0.564396702379 0.205088687524 0.0517823661095 0.00907969890041 0.00341618841251 0.0044624709774 0 
0.439719657559 0.026916511542 -0.566073027121 0.203936749765 0.0501020028866 0.0127567298568 0.00671766155494 -0.00519621939903 0 
0.438397732307 0.0264994578696 -0.561772102083 0.202067448939 0.0489490786931 0.0136396745778 0.00320982187882 -0.0180716771703 0 
0.438187349407 0.0260367763536 -0.562276538449 0.202970587889 0.0491757012646 0.0106316644718 0.00232145188403 -0.00104564402005 0 
0.439243451107 0.0265899167559 -0.565052744381 0.207106776088 0.0499343829354 0.0131361733733 0.00215356152547 0.000762380750614 0 
0.439893235173 0.0273572734666 -0.565479767326 0.20750414638 0.0508522779952 0.0124828805578 0.000616207339657 -0.023887539115 0 
0.440608019813 0.028036163335 -0.566445193208 0.205012641255 0.0529029423447 0.015528881335 0.00347774755856 -0.0273232596273 0 
0.440354004491 0.0287755408394 -0.563160196343 0.206130941625 0.0513088543244 0.014380680622 0.00238661554396 0.00930356328929 0 
0.438687244872 0.0258176200968 -0.565033568173 0.20649152569 0.0510447812251 0.0129275751747 0.00415433955437 -0.00431828836253 0 
0.441318684442 0.028506983905 -0.568017522943 0.20989620449 0.0510275134266 0.0135395949059 0.00554503131466 -0.0267861231216 0 
0.439693074453 0.0278040944438 -0.563298629369 0.20523315394 0.0511972290802 0.013417953922 -0.00116431391856 -0.00742357337792 0 
0.439987732789 0.028187043379 -0.563387347576 0.204713693372 0.0476353032206 0.0122114782039 0.00354252031855 -0.00216325552046 0 
0.440502983166 0.0280083032792 -0.566087619461 0.204694881406 0.051424775679 0.0137199305746 0.00274684349938 -0.0288343142674 0 
0.440453491993 0.0282868048949 -0.565044251685 0.204848422578 0.0532691168008 0.013270160586 -0.000378046269257 -0.00433034693057 0 
0.437927950524 0.0250165303407 -0.564247801177 0.204120497367 0.0508430555928 0.0120191165069 0.000992684908659 -0.0209441957668 0 
0.437257736227 0.0244539242699 -0.563120719345 0.20447755332 0.0476333157134 0.00994707516559 0.00171686905615 -0.0149856036265 0 
0.438820677244 0.0258924178576 -0.565369590853 0.203848777373 0.0525908965298 0.0176354261327 -0.00106669253175 -0.0118182951265 0 
0.439326072982 0.0273402821291 -0.563148660136 0.205294539841 0.05010453582 0.0128006500484 -0.000946507172499 -0.0201600666055 0 
0.439832497709 0.0277163551665 -0.56414742488 0.202853965322 0.0485624423046 0.0119690928581 0.00107597282465 -0.0302132071851 0 
0.4370572231 0.0244189609187 -0.562383454266 0.202044925038 0.0460590628823 0.0107778826507 0.00385910241379 0.00621697977644 0 
0.438222728617 0.0260294757662 -0.562447032894 0.202714101808 0.049186657046 0.0116678212675 0.00137504268923 0.0029244877062 0 
0.439450389667 0.026949752767 -0.564842378301 0.203346854647 0.0492748864482 0.0134027152826 0.00431465652351 -0.0148042883004 0 
0.438490642195 0.0259358126049 -0.563853259404 0.203470218806 0.052525574905 0.0127718266354 0.00553791341829 -0.01588871823 0 
0.441296272656 0.0291371377514 -0.566032931902 0.207273596576 0.0545331525336 0.0146892840847 0.00339390734785 -5.25056761338e-05 0 
0.439451120174 0.0269902941703 -0.56472382222 0.206246375557 0.050579786634 0.0154167742322 0.000986073763925 0.00651862855776 0 
0.439985746854 0.0269621551925 -0.56705367121 0.208280704368 0.0535498219983 0.016033401099 0.00179064120984 -0.000964306502365 0 
0.439965095696 0.0281837275621 -0.563302219238 0.207432356827 0.0522396288 0.0110608048977 0.00379699788378 0.00395176330302 0 
0.439606901161 0.0269105639839 -0.565617292926 0.205904023462 0.0499738863262 0.0116581866796 -7.39832813696e-05 0.00137296257841 0 
