# 5 : 6 6 6 6 6 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        Re(polyakov)   Im(polyakov) 
0.464458320961 0.0521769857025 -0.540639823024 0.242331541807 0.0893261734786 0.0356791279668 0.0128710771024 -0.0742682319468 0 
0.46456801708 0.053107071934 -0.538321257641 0.244941322861 0.0894608723589 0.0402695191881 0.0148337044239 -0.0643609085511 0 
0.463612069508 0.0510841149749 -0.54027955396 0.244432639937 0.0866918150322 0.03867423643 0.0100429924207 -0.0544126313291 0 
0.465380581686 0.0539274991221 -0.539354003882 0.247277747509 0.0905470759401 0.0372312542804 0.0172214622793 -0.0686109552378 0 
0.466434960525 0.0542447386562 -0.54293611429 0.247529494834 0.0896607530033 0.0368375776805 0.0129474561501 -0.0825787724863 0 
0.464507558519 0.0527449378009 -0.539147688228 0.24098399966 0.0859882954381 0.0347094891497 0.0157017433889 -0.058339365186 0 
0.463621286179 0.0524705991994 -0.536159732969 0.238533117826 0.082448675418 0.033989262725 0.0115066574062 -0.0611021480482 0 
0.463264937967 0.0516980717307 -0.536945018068 0.242077725514 0.0825634616474 0.0313712712421 0.0120781468702 -0.0528979960839 0 
0.464954990294 0.0528473663782 -0.540764359128 0.244284650481 0.088256376453 0.0365461808176 0.0118771303266 -0.0823685633298 0 
0.464047739018 0.0518686102963 -0.539799446889 0.245618901501 0.0909333899155 0.0350775065894 0.015654645566 -0.0638780340685 0 
0.465391791966 0.0527595772304 -0.542905973764 0.24885093984 0.0898132079059 0.0330628668272 0.0147811384347 -0.0666777330588 0 
0.467134515681 0.0551247123102 -0.543304280499 0.247324293691 0.0890430345245 0.037982894232 0.0163151075855 -0.0770960245115 0 
0.466017777533 0.0541016937488 -0.541571362146 0.24533035853 0.0894099913812 0.0360949199446 0.014038825999 -0.0676337076565 0 
0.463982570515 0.0526280999668 -0.537240753315 0.24339766759 0.0873476561973 0.037765809838 0.014688574498 -0.0492070237353 0 
0.465012973985 0.0528718883728 -0.540940123016 0.242939944968 0.0875088262733 0.0386710633384 0.0130028234105 -0.0342332070782 0 
0.466458380499 0.054755743887 -0.541503804484 0.247111083584 0.0884046779519 0.0332157154111 0.0122107933885 -0.0386809592489 0 
0.464657372559 0.0519068293691 -0.542306213895 0.243128912757 0.0854912368189 0.0350628795847 0.0143549879207 -0.0598825207152 0 
0.464500624312 0.0528157578844 -0.538905410889 0.243888635544 0.0852049696777 0.0359542428107 0.0143107462168 -0.0499074929126 0 
0.465284866711 0.0535109706481 -0.540192014912 0.242831177244 0.0880265447309 0.0378716911214 0.0139880334625 -0.0452979865529 0 
0.464460121421 0.0534084391264 -0.536953204732 0.243989365028 0.0866572802487 0.0363224576621 0.0117037601018 -0.0318880166544 0 
0.464664742295 0.0533170666657 -0.538107191871 0.244283392195 0.0887838574043 0.036993099272 0.0124259095716 -0.0407073406174 0 
0.464846512356 0.0531714614618 -0.539325618745 0.24531790054 0.086474364672 0.0362927360036 0.00712826547585 -0.0256833054633 0 
0.465842241212 0.0537954081866 -0.541735412652 0.245717342121 0.0881201212276 0.038315420241 0.0159283931309 -0.0358448712989 0 
0.465967968329 0.0534988361499 -0.543165755363 0.245417865318 0.091565926624 0.0372041870617 0.0148158805744 -0.0510642118054 0 
0.463640992308 0.0510364203157 -0.540547005977 0.246322789117 0.08643939217 0.0337414040925 0.0109293926925 -0.0465923653343 0 
0.465596530513 0.0532481102337 -0.542320750504 0.247807143543 0.0908447837604 0.0375447699043 0.0110431446504 -0.0450992611721 0 
0.464544668022 0.0524891914751 -0.540074498071 0.243910761789 0.0881873629934 0.0377444740736 0.0148833310583 -0.043741847821 0 
0.464571393619 0.0531541788949 -0.538194455878 0.243763016607 0.0882426863936 0.0365480088179 0.012563318929 -0.040457041009 0 
0.461968110499 0.0495515469016 -0.53780823444 0.241933019189 0.0842955359874 0.0345901142067 0.0138547429394 -0.0622816786394 0 
0.463583071966 0.0517019177499 -0.538301456204 0.243702468782 0.0862297782715 0.0339505214148 0.012286466849 -0.0626957450116 0 
0.464073726297 0.051671666527 -0.540502023495 0.242665782065 0.0852680220952 0.0358437508674 0.0143976865975 -0.0472074391905 0 
0.464576132245 0.0528181669695 -0.539222867747 0.245970965857 0.0864270322605 0.03587987683 0.0143342656428 -0.0442596227861 0 
0.46402713208 0.05243249146 -0.538019193563 0.242567528378 0.0853199214811 0.0353192711778 0.0125183050886 -0.0617925393714 0 
0.46300051291 0.0505363353481 -0.539293199469 0.243894462867 0.0854544578391 0.0342510966342 0.0133852147029 -0.0450376870678 0 
0.462511054223 0.0502250888241 -0.538122266688 0.241601930829 0.0861515643365 0.0350229157955 0.0128568652789 -0.0463505111293 0 
0.465279401766 0.0533141319868 -0.540759031632 0.241101425232 0.0859806174176 0.0345662152265 0.0154565253759 -0.0591947765822 0 
0.463415425657 0.0515411064067 -0.538063011103 0.241946650016 0.0839142332127 0.033971880216 0.01133373061 -0.0619814153715 0 
0.46238564831 0.0500966009658 -0.537968484837 0.241686515028 0.0826172053239 0.0357292694801 0.0124071775914 -0.0418262058557 0 
0.463510694879 0.0512481350881 -0.539351582714 0.243754155168 0.0880998832022 0.0395596810639 0.0124576540998 -0.0358951684282 0 
0.465832947487 0.0539942540576 -0.541098912023 0.244061706806 0.089259262663 0.0373883045765 0.013670201646 -0.0591080811229 0 
0.462879546779 0.050649309313 -0.538434123209 0.243987731953 0.0896596216775 0.0367288682053 0.0131625707922 -0.0566285749145 0 
0.463689711575 0.0521357844651 -0.537458406379 0.242601897978 0.0888910439091 0.0373078747359 0.0143590779221 -0.0508186992783 0 
0.464875346604 0.053078756764 -0.539727720107 0.242538543609 0.088594072165 0.0377035016545 0.0133417575864 -0.0649246975753 0 
0.463006836782 0.0499669163344 -0.541028649159 0.245686848375 0.0899300199275 0.0383361200916 0.0158454436389 -0.0567519231569 0 
0.465534237797 0.0537767270178 -0.540467041476 0.246205614875 0.0902096603758 0.0355597425706 0.015287707863 -0.0831233026465 0 
0.465207008878 0.0527396746145 -0.542171114333 0.243339048662 0.0906722913963 0.0377166636352 0.015287821491 -0.0810824164504 0 
0.462985309067 0.0508611726408 -0.538253311068 0.23941822239 0.08598628919 0.0342062114949 0.011073040364 -0.0909654165208 0 
0.465017233409 0.0531826067472 -0.540026283417 0.241584578416 0.0871083800645 0.0350628114341 0.014023779883 -0.057133394956 0 
0.466752573863 0.0559530964739 -0.539176778188 0.244663065258 0.0891973369514 0.0363112264474 0.0117017677786 -0.074892939106 0 
0.465269754917 0.0538894990812 -0.538991448898 0.245061538077 0.0911855055637 0.0373632041702 0.0131540700659 -0.0696833636413 0 
0.463919580329 0.0524018698268 -0.537648585933 0.242944949491 0.0871474261091 0.0398703414377 0.0178614088509 -0.0635864689742 0 
0.463875622079 0.051894001415 -0.538983170694 0.245092141964 0.0885405866457 0.0340150581009 0.0145152034542 -0.0662503335826 0 
0.466207676518 0.053797137563 -0.543301596339 0.245295079617 0.0896876490343 0.0353488573873 0.015452726924 -0.0679029143155 0 
0.464979470798 0.0538284052436 -0.537926508702 0.243597646886 0.0896584002401 0.0321429367194 0.0147075060024 -0.040441628989 0 
0.464975340164 0.0525152983902 -0.541848067534 0.243607511696 0.0873927758661 0.037584309938 0.0132432071761 -0.0334327527427 0 
0.463552290807 0.0514483934978 -0.538929669975 0.245358833247 0.0880470750129 0.0335785708665 0.0114536023001 -0.0695556189695 0 
0.463366635259 0.0507904261632 -0.540105253125 0.245199085153 0.0884210634388 0.03672610212 0.0156679621846 -0.0705496024936 0 
0.464761893983 0.0528069108671 -0.540055411525 0.247705509005 0.090152205858 0.0358945652898 0.0158590718873 -0.0488648116192 0 
0.462547848566 0.0500774722963 -0.538723331945 0.244908852518 0.0872207103863 0.0359961689191 0.0137422807939 -0.0462035912498 0 
0.4651220368 0.0531785236486 -0.540489187293 0.247275599664 0.092331113662 0.0395561492448 0.0122690193148 -0.0548084981186 0 
0.466364268412 0.0548494116294 -0.540818119284 0.247179699364 0.0901663645066 0.0380120025769 0.0152976019805 -0.0697368112778 0 
0.465175834382 0.0528893287268 -0.541588101662 0.243753255817 0.0873011232442 0.0364239268605 0.0157254384661 -0.0534003944789 0 
0.466166667816 0.0536988259621 -0.543420193721 0.246211067734 0.0927042164746 0.0397688751504 0.0153591197442 -0.0501956289612 0 
0.464483116504 0.0524629082319 -0.53988867627 0.243809421972 0.08908382931 0.0395166165728 0.0146891010077 -0.0531454145896 0 
0.466789722279 0.0555820892561 -0.54044953803 0.248010271522 0.0934456935217 0.040985246405 0.0142114191069 -0.058852506877 0 
0.465801292867 0.0534206309072 -0.542683666605 0.249331135911 0.0931299228815 0.0398796697004 0.0125362646195 -0.0594299297895 0 
0.464633655611 0.0525553132649 -0.540258779333 0.245278548909 0.0882665479304 0.0392180364565 0.0139442355227 -0.0447771566083 0 
0.46524466312 0.0527802448846 -0.542211316764 0.243958852743 0.0889280094265 0.0375479207248 0.0136846108922 -0.0468935603764 0 
0.465602321781 0.0534370749844 -0.541778758706 0.245401410017 0.0855297974606 0.0353466870971 0.011788982588 -0.0687449919309 0 
0.462963592017 0.0502597988055 -0.539964049255 0.238251575678 0.0845443901926 0.0345706374932 0.0131581633532 -0.0586384995857 0 
0.46540613036 0.0538872658577 -0.539584562975 0.245378247042 0.090985980169 0.0409128414938 0.0133198512595 -0.0516497722997 0 
0.465905264412 0.0536826661367 -0.542344638563 0.24654567362 0.0895514836506 0.0380830395608 0.0155471311856 -0.0667684501849 0 
0.466142990282 0.0538548134471 -0.542850417871 0.245195889794 0.0875837304725 0.0359882613316 0.0186549262705 -0.0605847736123 0 
0.466031669254 0.0542343114334 -0.54123324349 0.245843063319 0.0873894989145 0.0393688971722 0.0124955342371 -0.0562412483217 0 
0.464982670348 0.0534387433678 -0.539109252393 0.244099193552 0.0863148460929 0.0373795517944 0.0132994510965 -0.0642380517475 0 
0.46668440258 0.0555968107907 -0.539952498723 0.245136220521 0.0885195942108 0.0368254583103 0.0114288031271 -0.054227770746 0 
0.46507466629 0.0526908988857 -0.541748368392 0.246694268203 0.0897641562462 0.0398799060503 0.0154740981691 -0.0704452073341 0 
0.465856840217 0.0532728913451 -0.543365738899 0.247030085108 0.0890604133102 0.0377391442377 0.0149787408776 -0.0433802579729 0 
0.466293734442 0.0541494151789 -0.542614812564 0.24640342794 0.0916779811507 0.0372161877094 0.0135674854918 -0.0359922536647 0 
0.465417554037 0.0538702934986 -0.539684601862 0.248061381484 0.092557859094 0.0372858853169 0.0141280709454 -0.0378404169825 0 
0.465288865549 0.0535042473921 -0.540229379684 0.244230335915 0.0885655000684 0.0350639438726 0.0136464559785 -0.0412749398449 0 
0.466769273976 0.0550168335625 -0.542057377408 0.2461808475 0.0869354054486 0.0347852043815 0.013786722342 -0.0393691463805 0 
0.466134516746 0.0545740670385 -0.54065622089 0.245724208184 0.0885560742878 0.0371615469848 0.0111088943457 -0.0507019450292 0 
0.463330589257 0.0515602623481 -0.537640746763 0.242631850192 0.0891647415373 0.0392935578281 0.0107047396359 -0.040477227659 0 
0.466238042341 0.0542294477745 -0.542135238743 0.243531085798 0.0895736990506 0.0406417818882 0.0138579586153 -0.0507132286696 0 
0.464688101394 0.0532573624165 -0.538386748743 0.243634791799 0.0892597764573 0.0360584286794 0.0126088073721 -0.028537255647 0 
0.466355312428 0.0543966206773 -0.542137981408 0.244659915004 0.0916913746068 0.0402657646224 0.0142271783819 -0.0439185615096 0 
0.466534952633 0.0551986222474 -0.540504429581 0.24643540965 0.0912119244109 0.0379498302787 0.0129562751761 -0.0439045367388 0 
0.464524075328 0.0526922929196 -0.539376645151 0.247250500855 0.0904317957212 0.0367332208554 0.0133416137076 -0.0447190859167 0 
0.466660627268 0.0536663413273 -0.545641673271 0.246329817306 0.0877138512764 0.0366027406168 0.0137844811112 -0.0305752471902 0 
0.465005731591 0.0524503983586 -0.542173450766 0.245081050053 0.0934802380165 0.0385802751692 0.0139398079819 -0.0545313502289 0 
0.46755560045 0.0557767292553 -0.54315889417 0.247407104675 0.0971687704168 0.0411275325961 0.0170301791557 -0.0395619036653 0 
0.465939120159 0.0540896062029 -0.541269398073 0.248965306127 0.0930747050687 0.0382466771854 0.0152628098173 -0.00860783859665 0 
0.466634736888 0.0543822363742 -0.543382659494 0.249677339995 0.0916942795095 0.0411986531278 0.0135040653951 -0.0334978231523 0 
0.465079479781 0.052928558859 -0.541056086482 0.246300936937 0.0925714817859 0.0385180356543 0.0139461773617 -0.0375367478136 0 
0.465781456916 0.0540159242038 -0.540812492125 0.245458276518 0.0916572609736 0.0394613530503 0.0165510754203 -0.0290117942229 0 
0.465868778608 0.0541803647972 -0.540694653624 0.249304449549 0.0949981444878 0.0392628328777 0.0171110587426 -0.031506849589 0 
0.46812406818 0.0561679128052 -0.544429754758 0.248338869165 0.0910395475711 0.0405116434667 0.0145199821202 -0.00937690623995 0 
0.465575833914 0.0538695325545 -0.540367488166 0.243534698665 0.0876677617975 0.0348457847359 0.0141399433541 -0.0339321346105 0 
0.462703312361 0.0510096565553 -0.536595273485 0.24488577392 0.0881537878552 0.038167692407 0.0172173414689 -0.0236347439137 0 
0.466590319809 0.0549872782861 -0.541376540321 0.247781050257 0.0940335312765 0.0399500317256 0.014547098663 -0.0131252174099 0 
0.464892164992 0.0534926108851 -0.538558476809 0.246400843072 0.0886696297752 0.0395350204121 0.0142128873617 -0.00581206740286 0 
0.466657252689 0.0548832033567 -0.541976576494 0.247819644093 0.0894331784228 0.0374034951816 0.0151415996386 -0.0155717744576 0 
0.466654228157 0.0550485037228 -0.541467669907 0.249761082355 0.0920235945906 0.0373011208515 0.0125155415294 -0.00627823839796 0 
0.46689716882 0.0550203425277 -0.542596798343 0.247003044735 0.0905591370351 0.0372034842381 0.01797773938 -0.0233483289546 0 
0.466229658314 0.0547489206886 -0.540540768684 0.245143072899 0.0904039880122 0.0404015811789 0.0158287552494 -0.0309511200935 0 
0.46462930811 0.0524464403468 -0.540566703832 0.244462164835 0.0877446622969 0.0387141391045 0.0126617510573 -0.0277086578156 0 
0.463720911861 0.0509440015303 -0.541167916411 0.244932342321 0.089382251039 0.0389371164284 0.0149988269932 -0.0432414989534 0 
0.464636729923 0.0528500318043 -0.539387843255 0.24305171583 0.0916627302153 0.0391950565828 0.0147078044875 -0.0344024210567 0 
0.466261625263 0.0544575831182 -0.541552239277 0.245246151614 0.0923504627481 0.0372695037624 0.0148584009507 -0.0582432375051 0 
0.464019716431 0.0523775626408 -0.538152092731 0.244141225907 0.0873049946504 0.0396043821689 0.0159982351525 -0.0507268927527 0 
0.465509759108 0.0537725805794 -0.540374222428 0.247497602042 0.0938171483012 0.0349825046237 0.0151289882824 -0.0384077757639 0 
0.465888627054 0.0538491821811 -0.541773549788 0.248162654613 0.0891160830822 0.0388987331785 0.0149205178324 -0.0271726589965 0 
0.465706694324 0.0542006319967 -0.539936889605 0.247536668621 0.0919863259816 0.0384046972098 0.0124170587054 -0.0321226375353 0 
0.464616137448 0.0533983766414 -0.537654261102 0.246462365101 0.0935525602939 0.039173531233 0.0161036378434 -0.0539910755439 0 
0.466590825159 0.0550476610587 -0.541197565008 0.248751603971 0.0944816149209 0.0413855222046 0.0182247655874 -0.046455141723 0 
0.464525951581 0.0527874783346 -0.539099156794 0.244490531996 0.0902762268213 0.0372189683955 0.013736976533 -0.0527637489476 0 
0.466204618682 0.0536208842423 -0.543817207606 0.247341096426 0.0884924677329 0.0406956173883 0.0174642148516 -0.0435824779735 0 
0.466415803516 0.0536655400705 -0.544591334909 0.246898952476 0.0913824748666 0.0365667432098 0.0116583105038 -0.00684911796061 0 
0.467891984486 0.0563287099115 -0.542949403556 0.250238115323 0.0918726454657 0.0388890305965 0.0120639445324 -0.0384667716394 0 
0.465742653212 0.0537026548463 -0.541585444271 0.248039469445 0.0893852471196 0.0374816429632 0.0140826112482 -0.0208188194914 0 
0.465583223606 0.0526879181635 -0.543944107016 0.24880963283 0.0901835534172 0.0351616724149 0.0130960144147 -0.0226043282906 0 
0.464761370842 0.0526141219567 -0.540631528752 0.243966508039 0.0890019180564 0.0357356876516 0.0153235361452 -0.0259663890009 0 
0.465480000201 0.0537567485152 -0.540293755318 0.246289049121 0.0872608569706 0.0364914687842 0.0135584384994 -0.0583459776436 0 
0.462509962308 0.050661301923 -0.536808932156 0.241737117673 0.0887266297883 0.0375110424855 0.014322744361 -0.0305252389742 0 
0.46095205897 0.049412664012 -0.533855861533 0.239533612387 0.085269637803 0.0366822618657 0.00908897784014 -0.00863846491872 0 
0.464431288122 0.0527313313824 -0.538860544779 0.2427259501 0.0863986603109 0.0370609297775 0.0156236545563 -0.0241120221992 0 
0.464047868639 0.0523219317216 -0.538440039982 0.242074615403 0.0862837628701 0.0371818585029 0.0133901329867 -0.0202001885967 0 
0.465391474381 0.0540433301523 -0.53905334938 0.244822337001 0.0899420036227 0.0372054020095 0.0135569033974 -0.0430776688273 0 
0.464365522395 0.0523741869948 -0.539649185312 0.243550563619 0.0880564348362 0.0322330224926 0.0129529345653 -0.0179624133088 0 
0.464393960179 0.0518950444607 -0.541208895388 0.243576405672 0.089267476806 0.033003245787 0.0136810319701 -0.0203782475154 0 
0.463869585079 0.051103495184 -0.541328730286 0.243526221574 0.0862962111946 0.032669400806 0.0140562853633 -0.0543997907647 0 
0.464824798486 0.0532013785545 -0.539142497826 0.242678148051 0.08834584504 0.0353184681664 0.0167614541256 -0.036568278844 0 
0.46463819055 0.0525008914311 -0.54044154507 0.245046384468 0.0883140666594 0.0376152816545 0.0143697704336 -0.0117300261462 0 
0.465161229088 0.0535211434771 -0.539629854646 0.241328682284 0.0846274304831 0.0360215842155 0.00922711374502 -0.0144292953732 0 
0.464142768556 0.0523912764151 -0.538640075546 0.243722439479 0.0874396176447 0.0352482922297 0.00949347806691 -0.0197645983027 0 
0.467162704392 0.055339579056 -0.542780891719 0.24390758031 0.0913279786264 0.0399459477572 0.0124023018402 -0.02551195522 0 
0.464038692228 0.0530118948545 -0.536330692018 0.242785564073 0.0880926733639 0.0391947782518 0.013641425569 -0.0371994294019 0 
0.462666094873 0.0502139602688 -0.538822327149 0.241824330515 0.0856466556871 0.0321587335921 0.012270733026 -0.0092902680268 0 
0.464133029699 0.0522064293883 -0.53915273954 0.246022484153 0.0899264207419 0.0343098042546 0.0116312447021 -0.00781432828729 0 
0.46504184037 0.0532285957471 -0.539994126351 0.247506459246 0.0926582380978 0.0380394021693 0.0148720638203 -0.0131317987274 0 
0.466141370783 0.0539752575525 -0.54248212171 0.247609454735 0.0890352006788 0.0346028170465 0.0142518911053 -0.0160031903672 0 
0.4661971881 0.0551836305867 -0.53909701707 0.245848904159 0.0895048046295 0.0366148888834 0.0143391826767 -0.0202334179045 0 
0.465081095817 0.0527660415805 -0.541550587273 0.247818318608 0.0937474177471 0.0406656073082 0.0151278766368 -0.0311772739908 0 
0.464854409727 0.0529568629697 -0.540003372916 0.250015467718 0.0981501817983 0.0414867160042 0.0153650427823 -0.0273943799643 0 
0.465718572927 0.0538856003519 -0.540933062531 0.248627841156 0.0906479284514 0.0375696737452 0.0155595060039 -0.0141638554603 0 
0.462032356159 0.0486329840644 -0.540840179289 0.241658302347 0.0903795836266 0.0410103969903 0.015202449178 -0.00425066081339 0 
0.466715053459 0.0548955763339 -0.542188000873 0.248582723325 0.0943004833297 0.0402483483008 0.0150093679351 -0.0222655392981 0 
0.465645260606 0.0538765473218 -0.540644978642 0.246389346048 0.0919963763098 0.0361546355287 0.0140540378617 -0.0281044185823 0 
0.466575902119 0.0549100244948 -0.541546305626 0.247114591178 0.0908905024382 0.0374305053699 0.0141923437442 -0.0310997192558 0 
0.46481586071 0.0532004824544 -0.53910675369 0.244688212873 0.0903352626568 0.0368768086541 0.0127798593158 -0.0252849885626 0 
0.464435080613 0.0517465924826 -0.541831069187 0.245840830525 0.0923691724081 0.0389157411377 0.0133787128556 -0.0258563122178 0 
0.465626493056 0.0536939112314 -0.541112186448 0.246618811546 0.0926991179129 0.0370467089745 0.0145869906004 -0.0152087699112 0 
0.466091919692 0.054574615351 -0.540471408622 0.246098112399 0.0921309884559 0.0406032045456 0.0128582794338 -0.0320361472185 0 
0.464997888223 0.0530082327874 -0.540466220996 0.24949061629 0.0920376241466 0.0399328546521 0.015150357723 -0.0299340175169 0 
0.463617161583 0.0510384459343 -0.540438457003 0.246636345145 0.0938029562969 0.038025883401 0.0142220736852 -0.031005083012 0 
0.462824555338 0.0510479727148 -0.537001669808 0.24248291578 0.0899354162815 0.0380865003274 0.0158694206835 -0.0295547955371 0 
0.463735066962 0.0513680064151 -0.53995676869 0.2472936569 0.0900713188125 0.0363135567722 0.0143017358898 -0.0429464896497 0 
0.46534366767 0.053365347001 -0.54088172998 0.245449799123 0.0894717531118 0.0362450083513 0.00941967299093 -0.0321641916122 0 
0.465289118594 0.0528150660861 -0.542298011697 0.2458068056 0.0890460101209 0.0389043082541 0.0130674056706 -0.0130564346607 0 
0.463417382963 0.0514519037149 -0.538339035595 0.242970251318 0.090441647578 0.0382548202632 0.0112252513708 -0.0296431950459 0 
0.464072277124 0.0515893296617 -0.540742802649 0.243704614919 0.0899579623949 0.0376865157304 0.012710256345 -0.0403113521015 0 
0.461586612086 0.0496330140689 -0.535923389762 0.240305147314 0.087634544058 0.0384612705975 0.0157830111034 -0.0265619111792 0 
0.465456128187 0.0543113384854 -0.53852733575 0.245412334467 0.0869830761945 0.0373118133302 0.0147154698873 -0.0437037151157 0 
0.462491111794 0.0506084194411 -0.536886522392 0.24240476886 0.0859180251807 0.037564041363 0.0124215120469 -0.0478597908661 0 
0.464959718286 0.0529289462776 -0.540539949798 0.244152736647 0.0875895485208 0.0376323031037 0.0142361183897 -0.0407166914148 0 
0.464456119534 0.0525457968611 -0.539523923414 0.244216201263 0.0884811311982 0.0379117427679 0.0115225784952 -0.0441197295851 0 
0.465483027205 0.0536490184908 -0.540629961509 0.245318790427 0.0893586037286 0.036964734418 0.0105706228758 -0.0468040720181 0 
0.463986765092 0.0515097008431 -0.540613987365 0.244004876711 0.0907199235893 0.0353096441264 0.0123290168266 -0.0563973264838 0 
0.464375719944 0.0523578578757 -0.539742022133 0.244501792919 0.0917894932408 0.0384417100999 0.0145885405878 -0.0521532702654 0 
0.463802075251 0.0521054647164 -0.538032529431 0.242424110886 0.088360946582 0.0368089045031 0.0124427862405 -0.025177002686 0 
0.462569995676 0.0512625177128 -0.535263428266 0.241891781604 0.086699993963 0.0359242311117 0.0118965251044 -0.0475264761215 0 
0.462413105872 0.0506018500834 -0.536570805 0.244194890046 0.0881996857395 0.0380249743887 0.0128377581962 -0.0336316187902 0 
0.464102700229 0.0515276451763 -0.541058675457 0.243820839256 0.0893210850176 0.0398425657533 0.0151888894121 -0.0392601182213 0 
0.464910116449 0.0527802019376 -0.540772894916 0.244961989795 0.0888737791136 0.0385936559426 0.0137873694902 -0.0535000095047 0 
0.463614387689 0.051371496867 -0.53942737646 0.24251584997 0.0863878313871 0.0371095362424 0.0125381154674 -0.0247104796057 0 
0.462100634485 0.0498593763465 -0.537454599244 0.2420230509 0.0854065167822 0.0331500899957 0.0103800789239 0.00939236201541 0 
0.463930854809 0.0523784868295 -0.537767215189 0.244571478014 0.0878664076719 0.0343035263789 0.00667558961807 -0.00847485926734 0 
0.465113706304 0.0540744668176 -0.537765536652 0.242067495779 0.0865113492938 0.0309994758374 0.0135893565505 -0.024831748612 0 
0.464753543741 0.0529287403913 -0.539654016911 0.243305113825 0.0888400183428 0.0337863898221 0.0111911523088 -0.0324980400177 0 
0.4648531424 0.0526745646347 -0.540844818415 0.243627976122 0.0883609366356 0.0378724100104 0.0137415826978 -0.0275700934012 0 
0.462044837921 0.0496389920582 -0.537875826885 0.239900728383 0.0848715586543 0.0323060227407 0.0138415900259 -0.0427828289562 0 
0.464211899243 0.0517438414225 -0.540879642477 0.24396898255 0.0891959070792 0.0355629406274 0.0122464406889 -0.0392895904039 0 
0.462990843472 0.0503449571751 -0.539825755405 0.243561344806 0.0860805248993 0.0353714987964 0.0129779724156 -0.0277314708275 0 
0.463493820651 0.051863604241 -0.537432616076 0.240441102295 0.0847074132943 0.0360754047839 0.0100118998641 -0.0196316973347 0 
0.46281748243 0.0512209263306 -0.536452395456 0.238142846569 0.084822040448 0.033447954775 0.0115262927518 -0.0118422095235 0 
0.463437217955 0.0511910248642 -0.539206962613 0.242318502482 0.0831148955424 0.0332146007277 0.0100057030608 -0.0337422380724 0 
0.465173285307 0.0529093094946 -0.541517198335 0.243850587486 0.0860691494255 0.0376089116976 0.012614510525 -0.038395120148 0 
0.464521234803 0.0516592359017 -0.542463601946 0.244958662206 0.0862713735052 0.0362496589578 0.0124416321197 -0.0430862616528 0 
0.465125315701 0.0533777607969 -0.539905575124 0.24486594116 0.0844335385165 0.0382643691362 0.0128173061046 -0.0592329024969 0 
0.463191311231 0.0515148797328 -0.537177999096 0.241949442293 0.0870165736892 0.0372423246024 0.0117736788513 -0.0462345357625 0 
0.463969729687 0.0524946672218 -0.537585835987 0.244285423679 0.0908367583563 0.0384743770359 0.0131530396054 -0.0363992059995 0 
0.466341179835 0.0551208439214 -0.539904541526 0.247000437304 0.0866966900924 0.0364392576988 0.0154319252997 -0.0732270270156 0 
0.464443898191 0.0517157679229 -0.541961458451 0.245724197358 0.0890438956288 0.0333786231135 0.0133516418064 -0.0666776755723 0 
0.466177786492 0.0540913976609 -0.542290288933 0.247751936408 0.0938696157092 0.0412220976031 0.0117928718674 -0.0393874101718 0 
0.46588008181 0.0538206372551 -0.541822440016 0.248269705039 0.0890799835347 0.0359958832609 0.0110437826734 -0.0282844076016 0 
0.465371474796 0.0534642970713 -0.54070445041 0.247024005676 0.0862180723542 0.0369125885709 0.012176170939 -0.046669020282 0 
0.467532616955 0.0555421316216 -0.543763858043 0.247530761179 0.0911332755168 0.0378059820203 0.0138752986184 -0.030038226978 0 
0.465310478079 0.0529894716707 -0.54186664073 0.249345156504 0.0918926169818 0.0377160725614 0.0118615542013 -0.0211995728922 0 
0.466638228505 0.0542366337057 -0.543834481454 0.247407386517 0.0922897394567 0.0395636046184 0.0122733118211 -0.0601820601041 0 
0.468219008601 0.0567466625948 -0.5431017492 0.248054922271 0.0912620425028 0.0395112061612 0.014145141255 -0.0365462840707 0 
0.465403463504 0.0531937455582 -0.541653656392 0.248100255373 0.0916836525223 0.0371424185073 0.0133691985142 -0.0651664076809 0 
0.464497919829 0.052387998763 -0.540177058977 0.24909206285 0.0923181580226 0.0396548785608 0.0136833441081 -0.0664926983255 0 
0.464903326589 0.0526486036502 -0.541138493383 0.24615509522 0.0911571455295 0.0370398721732 0.0133179993119 -0.062484292459 0 
0.466091650886 0.0543620219269 -0.541108033028 0.245439940951 0.090638934655 0.0340892563746 0.0163383847227 -0.0664133566108 0 
0.466284836487 0.0537546056528 -0.543760979936 0.244273918535 0.089359706697 0.0328190413087 0.0167948617776 -0.048245443916 0 
0.462788339894 0.0500941428214 -0.539707433081 0.240231544011 0.0902581138952 0.034690241846 0.013757877834 -0.0387747503237 0 
0.465654836577 0.053348589647 -0.54227002834 0.243692476145 0.0867938888717 0.0355146112587 0.0112780884854 -0.0614479240311 0 
0.46746878073 0.0555749674653 -0.543390854744 0.245895015178 0.0890077974765 0.0349043060339 0.01249554766 -0.0595786517661 0 
0.465037489169 0.0530212766383 -0.540597373512 0.245180351471 0.084770266056 0.0351788047978 0.010510755706 -0.0618675216381 0 
0.465347363286 0.0532392812755 -0.541275818304 0.243003152301 0.0896411069977 0.0336922579313 0.0125367978095 -0.0421162747347 0 
0.464093116747 0.0520035014519 -0.539589897654 0.243114468631 0.0873758908825 0.0356713199805 0.0114576950517 -0.0511189429025 0 
