# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        Re(polyakov)   Im(polyakov) 
0.377075197473 0.035056501255 0.343198586561 0.146329074829 0.0252080249107 -0.00850803906045 0 
0.37431426851 0.0323850549589 0.346325091088 0.145352043774 0.0201824993821 -0.00910732568278 0 
0.373433898433 0.0357454359257 0.351534249217 0.145143935123 0.0226758541566 0.0395490209375 0 
0.376391693093 0.0358300688571 0.345407513361 0.149255204922 0.0184332680038 -0.00636185402315 0 
0.374750029977 0.0307153766508 0.3437403137 0.143062026446 0.0173588670658 -0.00214854032273 0 
0.378704015872 0.0355423702158 0.340263936885 0.14913809218 0.0215754177738 -0.017581464185 0 
0.380047661923 0.0348894863698 0.33678939633 0.149379873254 0.020373472326 0.0200326376416 0 
0.378360079754 0.0372077909059 0.342651623423 0.141436841253 0.0167937494686 0.0182420347355 0 
0.368641946953 0.0280897474692 0.353941658867 0.135460813736 0.0196946449142 -0.0228376724968 0 
0.371442469524 0.0312935828164 0.351264396817 0.143238452021 0.0125853292954 0.00554477726897 0 
0.369170594662 0.0261124191837 0.350854170393 0.137951027903 0.0188690018303 0.0314687716904 0 
0.369320816361 0.0279054519849 0.352331737627 0.134154000766 0.0203550900679 0.024923557262 0 
0.371589428212 0.0316523531348 0.35131455389 0.134693189745 0.0265208642341 0.000840414227406 0 
0.369128552141 0.0254927358414 0.350322776346 0.139106159884 0.0263598327832 0.009665202901 0 
0.37908069051 0.0390676387832 0.342998188712 0.15257067773 0.0140191952544 -0.00608205651771 0 
0.376517023619 0.0405653208206 0.34987957122 0.147593276077 0.0162857815748 0.0553113195943 0 
0.367222965603 0.0316564783904 0.360488250624 0.137938782084 0.0243140858579 0.0167497470281 0 
0.369364936652 0.0252643332891 0.349597966319 0.140447065364 0.0191734624296 0.00164491755178 0 
0.370666247006 0.0315814496772 0.353182330965 0.138520544329 0.0220334910638 0.0164048165296 0 
0.369423073749 0.0268096792132 0.35102122434 0.141156764887 0.024695778741 0.00129012325651 0 
0.375255590972 0.0360837558812 0.348047014841 0.137888835492 0.0175303599847 -0.0158984797488 0 
0.366100005189 0.025741199756 0.356931188858 0.138081708572 0.0218064770919 0.0292132218369 0 
0.374178923949 0.0334239915633 0.34764825127 0.133729469496 0.0171747324602 0.0553352545898 0 
0.377922858841 0.0389844938891 0.345346490323 0.143375617303 0.0209764619189 0.00521165284324 0 
0.382498445759 0.0398177230221 0.336570986928 0.145210801899 0.0179987622306 0.00588814977743 0 
0.373513492244 0.0294681430367 0.345089809323 0.138049990454 0.0188025953417 0.00246642751203 0 
0.370282642549 0.0329933342276 0.355399784874 0.145049287584 0.0223579459373 -0.01384115138 0 
0.365015758282 0.0295454432233 0.363012350831 0.139021992204 0.0213311372106 -0.00250817603528 0 
0.367654113241 0.03234902171 0.360275383904 0.136037758219 0.0168964169796 0.0387354940029 0 
0.370258958896 0.0299280334449 0.352384219764 0.135022267228 0.0167533263334 -0.00717095780275 0 
0.369794955901 0.0300294317094 0.353460024317 0.139348572172 0.0153588253709 -0.0782948077164 0 
0.372232334596 0.0330927971812 0.35140489453 0.133820076628 0.0240759944243 -0.0582013043437 0 
0.371392411986 0.0318460713666 0.351922006197 0.141944169076 0.020945600599 0.00590420185726 0 
0.373005725221 0.031887673955 0.348575650991 0.147089008647 0.0204028949936 -0.00398898757616 0 
0.37292181254 0.0295741963629 0.346438390029 0.144564834212 0.0181540130028 -0.00168394351537 0 
0.372822247079 0.032524190562 0.349597471696 0.137125650338 0.021491063386 -0.0096115752839 0 
0.374030360761 0.0340561873432 0.348592429745 0.128663807589 0.0214390299273 0.00330120968137 0 
0.366941520188 0.026865391321 0.356288198925 0.135721863923 0.0253260203538 0.0172241184441 0 
0.370029802084 0.0278760111156 0.35081342674 0.135799719748 0.0203649496389 -0.0482587139637 0 
0.368374424832 0.0292276588851 0.355641366738 0.133194838894 0.0189439709857 -0.0273849089962 0 
0.370034330034 0.0310988147742 0.354026721702 0.146967619977 0.0196483987256 0.0059442060091 0 
0.378592161497 0.0353072360481 0.340263696905 0.149156315617 0.0170566662642 0.00702718456565 0 
0.375505292853 0.030147580379 0.341586465387 0.150767313628 0.0298472580573 0.00935462070826 0 
0.371325977998 0.0281664731275 0.348381919332 0.138682056119 0.0186709120784 0.00213315988883 0 
0.374583014717 0.0329499632636 0.346325632358 0.140070935293 0.020355931369 -0.0124048605127 0 
0.372403210656 0.0305008874692 0.348454145091 0.137027597741 0.0248337899898 -0.0150337483309 0 
0.374644300046 0.0366157070047 0.349862676909 0.143499868246 0.0227805697815 -0.0508968858181 0 
0.377120611455 0.0368446846441 0.344891400589 0.152022308426 0.0191871498331 -0.0404433759961 0 
0.367885352818 0.026447619985 0.353888379068 0.139031168918 0.0226384593345 -0.0267938431966 0 
